"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
449,07/22/19 12:07:53 PM,94.370,12.304,,,,,
450,07/22/19 12:17:53 PM,94.359,12.304,,,,,
451,07/22/19 12:27:53 PM,94.370,12.304,,,,,
452,07/22/19 12:37:53 PM,94.370,12.304,,,,,
453,07/22/19 12:47:53 PM,94.337,12.304,,,,,
454,07/22/19 12:57:53 PM,94.359,12.304,,,,,
455,07/22/19 01:07:53 PM,94.370,12.304,,,,,
456,07/22/19 01:17:53 PM,94.370,12.304,,,,,
457,07/22/19 01:27:53 PM,94.359,12.304,,,,,
458,07/22/19 01:37:53 PM,94.380,12.304,,,,,
459,07/22/19 01:47:53 PM,94.348,12.304,,,,,
460,07/22/19 01:57:53 PM,94.370,12.304,,,,,
461,07/22/19 02:07:53 PM,94.359,12.304,,,,,
462,07/22/19 02:17:53 PM,94.348,12.304,,,,,
463,07/22/19 02:27:53 PM,94.337,12.304,,,,,
464,07/22/19 02:37:53 PM,94.326,12.304,,,,,
465,07/22/19 02:47:53 PM,94.305,12.304,,,,,
466,07/22/19 02:57:53 PM,94.294,12.304,,,,,
467,07/22/19 03:07:53 PM,94.283,12.304,,,,,
468,07/22/19 03:17:53 PM,94.272,12.304,,,,,
469,07/22/19 03:27:53 PM,94.261,12.304,,,,,
470,07/22/19 03:37:53 PM,94.272,12.304,,,,,
471,07/22/19 03:47:53 PM,94.251,12.304,,,,,
472,07/22/19 03:57:53 PM,94.218,12.304,,,,,
473,07/22/19 04:07:53 PM,94.197,12.304,,,,,
474,07/22/19 04:17:53 PM,94.186,12.304,,,,,
475,07/22/19 04:27:53 PM,94.186,12.304,,,,,
476,07/22/19 04:37:53 PM,94.186,12.304,,,,,
477,07/22/19 04:47:53 PM,94.164,12.304,,,,,
478,07/22/19 04:57:53 PM,94.175,12.304,,,,,
479,07/22/19 05:07:53 PM,94.186,12.304,,,,,
480,07/22/19 05:17:53 PM,94.186,12.304,,,,,
481,07/22/19 05:27:53 PM,94.207,12.304,,,,,
482,07/22/19 05:37:53 PM,94.197,12.304,,,,,
483,07/22/19 05:47:53 PM,94.197,12.304,,,,,
484,07/22/19 05:57:53 PM,94.197,12.304,,,,,
485,07/22/19 06:07:53 PM,94.197,12.304,,,,,
486,07/22/19 06:17:53 PM,94.186,12.304,,,,,
487,07/22/19 06:27:53 PM,94.207,12.304,,,,,
488,07/22/19 06:37:53 PM,94.197,12.304,,,,,
489,07/22/19 06:47:53 PM,94.197,12.304,,,,,
490,07/22/19 06:57:53 PM,94.186,12.304,,,,,
491,07/22/19 07:07:53 PM,94.175,12.304,,,,,
492,07/22/19 07:17:53 PM,94.164,12.304,,,,,
493,07/22/19 07:27:53 PM,94.153,12.304,,,,,
494,07/22/19 07:37:53 PM,94.164,12.304,,,,,
495,07/22/19 07:47:53 PM,94.142,12.304,,,,,
496,07/22/19 07:57:53 PM,94.164,12.304,,,,,
497,07/22/19 08:07:53 PM,94.175,12.304,,,,,
498,07/22/19 08:17:53 PM,94.132,12.304,,,,,
499,07/22/19 08:27:53 PM,94.110,12.304,,,,,
500,07/22/19 08:37:53 PM,94.121,12.304,,,,,
501,07/22/19 08:47:53 PM,94.110,12.304,,,,,
502,07/22/19 08:57:53 PM,94.088,12.304,,,,,
503,07/22/19 09:07:53 PM,94.099,12.304,,,,,
504,07/22/19 09:17:53 PM,94.110,12.304,,,,,
505,07/22/19 09:27:53 PM,94.121,12.304,,,,,
506,07/22/19 09:37:53 PM,94.132,12.304,,,,,
507,07/22/19 09:47:53 PM,94.132,12.304,,,,,
508,07/22/19 09:57:53 PM,94.142,12.304,,,,,
509,07/22/19 10:07:53 PM,94.142,12.304,,,,,
510,07/22/19 10:17:53 PM,94.153,12.304,,,,,
511,07/22/19 10:27:53 PM,94.132,12.304,,,,,
512,07/22/19 10:37:53 PM,94.164,12.304,,,,,
513,07/22/19 10:47:53 PM,94.142,12.304,,,,,
514,07/22/19 10:57:53 PM,94.132,12.304,,,,,
515,07/22/19 11:07:53 PM,94.121,12.304,,,,,
516,07/22/19 11:17:53 PM,94.121,12.304,,,,,
517,07/22/19 11:27:53 PM,94.121,12.304,,,,,
518,07/22/19 11:37:53 PM,94.121,12.304,,,,,
519,07/22/19 11:47:53 PM,94.110,12.304,,,,,
520,07/22/19 11:57:53 PM,94.110,12.304,,,,,
521,07/23/19 12:07:53 AM,94.099,12.304,,,,,
522,07/23/19 12:17:53 AM,94.078,12.304,,,,,
523,07/23/19 12:27:53 AM,94.078,12.304,,,,,
524,07/23/19 12:37:53 AM,94.056,12.304,,,,,
525,07/23/19 12:47:53 AM,94.045,12.304,,,,,
526,07/23/19 12:57:53 AM,94.034,12.304,,,,,
527,07/23/19 01:07:53 AM,94.034,12.304,,,,,
528,07/23/19 01:17:53 AM,94.034,12.304,,,,,
529,07/23/19 01:27:53 AM,94.023,12.304,,,,,
530,07/23/19 01:37:53 AM,94.023,12.304,,,,,
531,07/23/19 01:47:53 AM,94.013,12.304,,,,,
532,07/23/19 01:57:53 AM,94.034,12.304,,,,,
533,07/23/19 02:07:53 AM,94.013,12.304,,,,,
534,07/23/19 02:17:53 AM,93.991,12.304,,,,,
535,07/23/19 02:27:53 AM,93.991,12.304,,,,,
536,07/23/19 02:37:53 AM,94.013,12.304,,,,,
537,07/23/19 02:47:53 AM,94.002,12.304,,,,,
538,07/23/19 02:57:53 AM,94.002,12.304,,,,,
539,07/23/19 03:07:53 AM,94.013,12.304,,,,,
540,07/23/19 03:17:53 AM,94.002,12.304,,,,,
541,07/23/19 03:27:53 AM,93.991,12.304,,,,,
542,07/23/19 03:37:53 AM,93.948,12.304,,,,,
543,07/23/19 03:47:53 AM,93.948,12.304,,,,,
544,07/23/19 03:57:53 AM,93.948,12.304,,,,,
545,07/23/19 04:07:53 AM,93.926,12.304,,,,,
546,07/23/19 04:17:53 AM,93.948,12.304,,,,,
547,07/23/19 04:27:53 AM,93.959,12.304,,,,,
548,07/23/19 04:37:53 AM,93.969,12.304,,,,,
549,07/23/19 04:47:53 AM,93.959,12.304,,,,,
550,07/23/19 04:57:53 AM,93.969,12.304,,,,,
551,07/23/19 05:07:53 AM,93.980,12.304,,,,,
552,07/23/19 05:17:53 AM,93.980,12.304,,,,,
553,07/23/19 05:27:53 AM,94.002,12.304,,,,,
554,07/23/19 05:37:53 AM,93.980,12.304,,,,,
555,07/23/19 05:47:53 AM,94.013,12.304,,,,,
556,07/23/19 05:57:53 AM,94.023,12.304,,,,,
557,07/23/19 06:07:53 AM,94.013,12.304,,,,,
558,07/23/19 06:17:53 AM,94.013,12.304,,,,,
559,07/23/19 06:27:53 AM,94.023,12.304,,,,,
560,07/23/19 06:37:53 AM,94.034,12.304,,,,,
561,07/23/19 06:47:53 AM,94.045,12.304,,,,,
562,07/23/19 06:57:53 AM,94.088,12.304,,,,,
563,07/23/19 07:07:53 AM,94.099,12.304,,,,,
564,07/23/19 07:17:53 AM,94.099,12.304,,,,,
565,07/23/19 07:27:53 AM,94.110,12.304,,,,,
566,07/23/19 07:37:53 AM,94.110,12.304,,,,,
567,07/23/19 07:47:53 AM,94.110,12.304,,,,,
568,07/23/19 07:57:53 AM,94.121,12.304,,,,,
569,07/23/19 08:07:53 AM,94.110,12.304,,,,,
570,07/23/19 08:17:53 AM,94.110,12.304,,,,,
571,07/23/19 08:27:53 AM,94.110,12.304,,,,,
572,07/23/19 08:37:53 AM,94.121,12.304,,,,,
573,07/23/19 08:47:53 AM,94.132,12.304,,,,,
574,07/23/19 08:57:53 AM,94.121,12.304,,,,,
575,07/23/19 09:07:53 AM,94.121,12.304,,,,,
576,07/23/19 09:17:53 AM,94.099,12.304,,,,,
577,07/23/19 09:27:53 AM,94.099,12.304,,,,,
578,07/23/19 09:37:53 AM,94.110,12.304,,,,,
579,07/23/19 09:47:53 AM,94.099,12.304,,,,,
580,07/23/19 09:57:53 AM,94.088,12.304,,,,,
581,07/23/19 10:07:53 AM,94.088,12.304,,,,,
582,07/23/19 10:17:53 AM,94.099,12.304,,,,,
583,07/23/19 10:27:53 AM,94.081,12.690,,,,,
584,07/23/19 10:37:53 AM,94.074,12.497,,,,,
585,07/23/19 10:47:53 AM,94.085,12.497,,,,,
586,07/23/19 10:57:53 AM,94.092,12.401,,,,,
587,07/23/19 11:07:53 AM,94.081,12.401,,,,,
588,07/23/19 11:17:53 AM,94.092,12.401,,,,,
589,07/23/19 11:27:53 AM,94.103,12.401,,,,,
590,07/23/19 11:37:53 AM,94.114,12.401,,,,,
591,07/23/19 11:47:53 AM,94.114,12.401,,,,,
592,07/23/19 11:57:53 AM,94.092,12.401,,,,,
593,07/23/19 12:07:53 PM,94.081,12.401,,,,,
594,07/23/19 12:17:53 PM,94.092,12.401,,,,,
595,07/23/19 12:27:53 PM,94.081,12.401,,,,,
596,07/23/19 12:37:53 PM,94.103,12.401,,,,,
597,07/23/19 12:47:53 PM,94.103,12.401,,,,,
598,07/23/19 12:57:53 PM,94.092,12.401,,,,,
599,07/23/19 01:07:53 PM,94.092,12.401,,,,,
600,07/23/19 01:17:53 PM,94.070,12.401,,,,,
601,07/23/19 01:27:53 PM,94.081,12.401,,,,,
602,07/23/19 01:37:53 PM,94.103,12.401,,,,,
603,07/23/19 01:47:53 PM,94.103,12.401,,,,,
604,07/23/19 01:57:53 PM,94.081,12.401,,,,,
605,07/23/19 02:07:53 PM,94.081,12.401,,,,,
606,07/23/19 02:17:53 PM,94.070,12.401,,,,,
607,07/23/19 02:27:53 PM,94.092,12.401,,,,,
608,07/23/19 02:37:53 PM,94.092,12.401,,,,,
609,07/23/19 02:47:53 PM,94.103,12.401,,,,,
610,07/23/19 02:57:53 PM,94.092,12.401,,,,,
611,07/23/19 03:07:53 PM,94.103,12.401,,,,,
612,07/23/19 03:17:53 PM,94.124,12.401,,,,,
613,07/23/19 03:27:53 PM,94.124,12.401,,,,,
614,07/23/19 03:37:53 PM,94.114,12.401,,,,,
615,07/23/19 03:47:53 PM,94.103,12.401,,,,,
616,07/23/19 03:57:53 PM,94.103,12.401,,,,,
617,07/23/19 04:07:53 PM,94.135,12.401,,,,,
618,07/23/19 04:17:53 PM,94.157,12.401,,,,,
619,07/23/19 04:27:53 PM,94.157,12.401,,,,,
620,07/23/19 04:37:53 PM,94.146,12.401,,,,,
621,07/23/19 04:47:53 PM,94.135,12.401,,,,,
622,07/23/19 04:57:53 PM,94.146,12.401,,,,,
623,07/23/19 05:07:53 PM,94.124,12.401,,,,,
624,07/23/19 05:17:53 PM,94.135,12.401,,,,,
625,07/23/19 05:27:53 PM,94.142,12.304,,,,,
626,07/23/19 05:37:53 PM,94.157,12.401,,,,,
627,07/23/19 05:47:53 PM,94.164,12.304,,,,,
628,07/23/19 05:57:53 PM,94.164,12.304,,,,,
629,07/23/19 06:07:53 PM,94.179,12.401,,,,,
630,07/23/19 06:17:53 PM,94.175,12.304,,,,,
631,07/23/19 06:27:53 PM,94.186,12.304,,,,,
632,07/23/19 06:37:53 PM,94.207,12.304,,,,,
633,07/23/19 06:47:53 PM,94.207,12.304,,,,,
634,07/23/19 06:57:53 PM,94.197,12.304,,,,,
635,07/23/19 07:07:53 PM,94.207,12.304,,,,,
636,07/23/19 07:17:53 PM,94.240,12.304,,,,,
637,07/23/19 07:27:53 PM,94.251,12.304,,,,,
638,07/23/19 07:37:53 PM,94.240,12.304,,,,,
639,07/23/19 07:47:53 PM,94.261,12.304,,,,,
640,07/23/19 07:57:53 PM,94.272,12.304,,,,,
641,07/23/19 08:07:53 PM,94.294,12.304,,,,,
642,07/23/19 08:17:53 PM,94.294,12.304,,,,,
643,07/23/19 08:27:53 PM,94.294,12.304,,,,,
644,07/23/19 08:37:53 PM,94.294,12.304,,,,,
645,07/23/19 08:47:53 PM,94.283,12.304,,,,,
646,07/23/19 08:57:53 PM,94.294,12.304,,,,,
647,07/23/19 09:07:53 PM,94.316,12.304,,,,,
648,07/23/19 09:17:53 PM,94.294,12.304,,,,,
649,07/23/19 09:27:53 PM,94.326,12.304,,,,,
650,07/23/19 09:37:53 PM,94.316,12.304,,,,,
651,07/23/19 09:47:53 PM,94.326,12.304,,,,,
652,07/23/19 09:57:53 PM,94.337,12.304,,,,,
653,07/23/19 10:07:53 PM,94.337,12.304,,,,,
654,07/23/19 10:17:53 PM,94.326,12.304,,,,,
655,07/23/19 10:27:53 PM,94.337,12.304,,,,,
656,07/23/19 10:37:53 PM,94.326,12.304,,,,,
657,07/23/19 10:47:53 PM,94.337,12.304,,,,,
658,07/23/19 10:57:53 PM,94.348,12.304,,,,,
659,07/23/19 11:07:53 PM,94.359,12.304,,,,,
660,07/23/19 11:17:53 PM,94.348,12.304,,,,,
661,07/23/19 11:27:53 PM,94.359,12.304,,,,,
662,07/23/19 11:37:53 PM,94.370,12.304,,,,,
663,07/23/19 11:47:53 PM,94.359,12.304,,,,,
664,07/23/19 11:57:53 PM,94.380,12.304,,,,,
665,07/24/19 12:07:53 AM,94.359,12.304,,,,,
666,07/24/19 12:17:53 AM,94.348,12.304,,,,,
667,07/24/19 12:27:53 AM,94.337,12.304,,,,,
668,07/24/19 12:37:53 AM,94.316,12.304,,,,,
669,07/24/19 12:47:53 AM,94.316,12.304,,,,,
670,07/24/19 12:57:53 AM,94.305,12.304,,,,,
671,07/24/19 01:07:53 AM,94.305,12.304,,,,,
672,07/24/19 01:17:53 AM,94.337,12.304,,,,,
673,07/24/19 01:27:53 AM,94.337,12.304,,,,,
674,07/24/19 01:37:53 AM,94.348,12.304,,,,,
675,07/24/19 01:47:53 AM,94.348,12.304,,,,,
676,07/24/19 01:57:53 AM,94.348,12.304,,,,,
677,07/24/19 02:07:53 AM,94.348,12.304,,,,,
678,07/24/19 02:17:53 AM,94.359,12.304,,,,,
679,07/24/19 02:27:53 AM,94.337,12.304,,,,,
680,07/24/19 02:37:53 AM,94.348,12.304,,,,,
681,07/24/19 02:47:53 AM,94.337,12.304,,,,,
682,07/24/19 02:57:53 AM,94.326,12.304,,,,,
683,07/24/19 03:07:53 AM,94.337,12.304,,,,,
684,07/24/19 03:17:53 AM,94.337,12.304,,,,,
685,07/24/19 03:27:53 AM,94.326,12.304,,,,,
686,07/24/19 03:37:53 AM,94.316,12.304,,,,,
687,07/24/19 03:47:53 AM,94.316,12.304,,,,,
688,07/24/19 03:57:53 AM,94.316,12.304,,,,,
689,07/24/19 04:07:53 AM,94.326,12.304,,,,,
690,07/24/19 04:17:53 AM,94.326,12.304,,,,,
691,07/24/19 04:27:53 AM,94.316,12.304,,,,,
692,07/24/19 04:37:53 AM,94.326,12.304,,,,,
693,07/24/19 04:47:53 AM,94.326,12.304,,,,,
694,07/24/19 04:57:53 AM,94.326,12.304,,,,,
695,07/24/19 05:07:53 AM,94.326,12.304,,,,,
696,07/24/19 05:17:53 AM,94.337,12.304,,,,,
697,07/24/19 05:27:53 AM,94.337,12.304,,,,,
698,07/24/19 05:37:53 AM,94.370,12.304,,,,,
699,07/24/19 05:47:53 AM,94.380,12.304,,,,,
700,07/24/19 05:57:53 AM,94.402,12.304,,,,,
701,07/24/19 06:07:53 AM,94.380,12.304,,,,,
702,07/24/19 06:17:53 AM,94.402,12.304,,,,,
703,07/24/19 06:27:53 AM,94.402,12.304,,,,,
704,07/24/19 06:37:53 AM,94.391,12.304,,,,,
705,07/24/19 06:47:53 AM,94.402,12.304,,,,,
706,07/24/19 06:57:53 AM,94.402,12.304,,,,,
707,07/24/19 07:07:53 AM,94.413,12.304,,,,,
708,07/24/19 07:17:53 AM,94.424,12.304,,,,,
709,07/24/19 07:27:53 AM,94.456,12.304,,,,,
710,07/24/19 07:37:53 AM,94.456,12.304,,,,,
711,07/24/19 07:47:53 AM,94.467,12.304,,,,,
712,07/24/19 07:57:53 AM,94.478,12.304,,,,,
713,07/24/19 08:07:53 AM,94.478,12.304,,,,,
714,07/24/19 08:17:53 AM,94.489,12.304,,,,,
715,07/24/19 08:27:53 AM,94.499,12.304,,,,,
716,07/24/19 08:37:53 AM,94.510,12.304,,,,,
717,07/24/19 08:47:53 AM,94.532,12.304,,,,,
718,07/24/19 08:57:53 AM,94.510,12.304,,,,,
719,07/24/19 09:07:53 AM,94.499,12.304,,,,,
720,07/24/19 09:17:53 AM,94.489,12.304,,,,,
721,07/24/19 09:27:53 AM,94.499,12.304,,,,,
722,07/24/19 09:37:53 AM,94.521,12.304,,,,,
723,07/24/19 09:47:53 AM,94.521,12.304,,,,,
724,07/24/19 09:57:53 AM,94.510,12.304,,,,,
725,07/24/19 10:07:53 AM,94.510,12.304,,,,,
726,07/24/19 10:17:53 AM,94.521,12.304,,,,,
727,07/24/19 10:27:53 AM,94.489,12.304,,,,,
728,07/24/19 10:37:53 AM,94.499,12.304,,,,,
729,07/24/19 10:47:53 AM,94.489,12.304,,,,,
730,07/24/19 10:57:53 AM,94.499,12.304,,,,,
731,07/24/19 11:07:53 AM,94.489,12.304,,,,,
732,07/24/19 11:17:53 AM,94.489,12.304,,,,,
733,07/24/19 11:27:53 AM,94.489,12.304,,,,,
734,07/24/19 11:37:53 AM,94.489,12.304,,,,,
735,07/24/19 11:47:53 AM,94.489,12.304,,,,,
736,07/24/19 11:57:53 AM,94.478,12.304,,,,,
737,07/24/19 12:07:53 PM,94.478,12.304,,,,,
738,07/24/19 12:17:53 PM,94.499,12.304,,,,,
739,07/24/19 12:27:53 PM,94.499,12.304,,,,,
740,07/24/19 12:37:53 PM,94.478,12.304,,,,,
741,07/24/19 12:47:53 PM,94.489,12.304,,,,,
742,07/24/19 12:57:53 PM,94.489,12.304,,,,,
743,07/24/19 01:07:53 PM,94.478,12.304,,,,,
744,07/24/19 01:17:53 PM,94.467,12.304,,,,,
745,07/24/19 01:27:53 PM,94.467,12.304,,,,,
746,07/24/19 01:37:53 PM,94.467,12.304,,,,,
747,07/24/19 01:47:53 PM,94.456,12.304,,,,,
748,07/24/19 01:57:53 PM,94.467,12.304,,,,,
749,07/24/19 02:07:53 PM,94.478,12.304,,,,,
750,07/24/19 02:17:53 PM,94.478,12.304,,,,,
751,07/24/19 02:27:53 PM,94.456,12.304,,,,,
752,07/24/19 02:37:53 PM,94.456,12.304,,,,,
753,07/24/19 02:47:53 PM,94.456,12.304,,,,,
754,07/24/19 02:57:53 PM,94.456,12.304,,,,,
755,07/24/19 03:07:53 PM,94.456,12.304,,,,,
756,07/24/19 03:17:53 PM,94.445,12.304,,,,,
757,07/24/19 03:27:53 PM,94.445,12.304,,,,,
758,07/24/19 03:37:53 PM,94.445,12.304,,,,,
759,07/24/19 03:47:53 PM,94.456,12.304,,,,,
760,07/24/19 03:57:53 PM,94.456,12.304,,,,,
761,07/24/19 04:07:53 PM,94.435,12.304,,,,,
762,07/24/19 04:17:53 PM,94.445,12.304,,,,,
763,07/24/19 04:27:53 PM,94.456,12.304,,,,,
764,07/24/19 04:37:53 PM,94.442,12.207,,,,,
765,07/24/19 04:47:53 PM,94.456,12.304,,,,,
766,07/24/19 04:57:53 PM,94.456,12.304,,,,,
767,07/24/19 05:07:53 PM,94.456,12.304,,,,,
768,07/24/19 05:17:53 PM,94.467,12.304,,,,,
769,07/24/19 05:27:53 PM,94.467,12.304,,,,,
770,07/24/19 05:37:53 PM,94.474,12.207,,,,,
771,07/24/19 05:47:53 PM,94.485,12.207,,,,,
772,07/24/19 05:57:53 PM,94.485,12.207,,,,,
773,07/24/19 06:07:53 PM,94.496,12.207,,,,,
774,07/24/19 06:17:53 PM,94.496,12.207,,,,,
775,07/24/19 06:27:53 PM,94.507,12.207,,,,,
776,07/24/19 06:37:53 PM,94.517,12.207,,,,,
777,07/24/19 06:47:53 PM,94.528,12.207,,,,,
778,07/24/19 06:57:53 PM,94.528,12.207,,,,,
779,07/24/19 07:07:53 PM,94.517,12.207,,,,,
780,07/24/19 07:17:53 PM,94.539,12.207,,,,,
781,07/24/19 07:27:53 PM,94.550,12.207,,,,,
782,07/24/19 07:37:53 PM,94.572,12.207,,,,,
783,07/24/19 07:47:53 PM,94.550,12.207,,,,,
784,07/24/19 07:57:53 PM,94.582,12.207,,,,,
785,07/24/19 08:07:53 PM,94.582,12.207,,,,,
786,07/24/19 08:17:53 PM,94.593,12.207,,,,,
787,07/24/19 08:27:53 PM,94.593,12.207,,,,,
788,07/24/19 08:37:53 PM,94.615,12.207,,,,,
789,07/24/19 08:47:53 PM,94.626,12.207,,,,,
790,07/24/19 08:57:53 PM,94.636,12.207,,,,,
791,07/24/19 09:07:53 PM,94.647,12.207,,,,,
792,07/24/19 09:17:53 PM,94.636,12.207,,,,,
793,07/24/19 09:27:53 PM,94.658,12.207,,,,,
794,07/24/19 09:37:53 PM,94.658,12.207,,,,,
795,07/24/19 09:47:53 PM,94.658,12.207,,,,,
796,07/24/19 09:57:53 PM,94.669,12.207,,,,,
797,07/24/19 10:07:53 PM,94.691,12.207,,,,,
798,07/24/19 10:17:53 PM,94.669,12.207,,,,,
799,07/24/19 10:27:53 PM,94.680,12.207,,,,,
800,07/24/19 10:37:53 PM,94.691,12.207,,,,,
801,07/24/19 10:47:53 PM,94.701,12.207,,,,,
802,07/24/19 10:57:53 PM,94.701,12.207,,,,,
803,07/24/19 11:07:53 PM,94.712,12.207,,,,,
804,07/24/19 11:17:53 PM,94.691,12.207,,,,,
805,07/24/19 11:27:53 PM,94.701,12.207,,,,,
806,07/24/19 11:37:53 PM,94.701,12.207,,,,,
807,07/24/19 11:47:53 PM,94.701,12.207,,,,,
808,07/24/19 11:57:53 PM,94.691,12.207,,,,,
809,07/25/19 12:07:53 AM,94.701,12.207,,,,,
810,07/25/19 12:17:53 AM,94.712,12.207,,,,,
811,07/25/19 12:27:53 AM,94.712,12.207,,,,,
812,07/25/19 12:37:53 AM,94.723,12.207,,,,,
813,07/25/19 12:47:53 AM,94.712,12.207,,,,,
814,07/25/19 12:57:53 AM,94.712,12.207,,,,,
815,07/25/19 01:07:53 AM,94.701,12.207,,,,,
816,07/25/19 01:17:53 AM,94.701,12.207,,,,,
817,07/25/19 01:27:53 AM,94.712,12.207,,,,,
818,07/25/19 01:37:53 AM,94.701,12.207,,,,,
819,07/25/19 01:47:53 AM,94.712,12.207,,,,,
820,07/25/19 01:57:53 AM,94.712,12.207,,,,,
821,07/25/19 02:07:53 AM,94.701,12.207,,,,,
822,07/25/19 02:17:53 AM,94.712,12.207,,,,,
823,07/25/19 02:27:53 AM,94.723,12.207,,,,,
824,07/25/19 02:37:53 AM,94.734,12.207,,,,,
825,07/25/19 02:47:53 AM,94.723,12.207,,,,,
826,07/25/19 02:57:53 AM,94.723,12.207,,,,,
827,07/25/19 03:07:53 AM,94.723,12.207,,,,,
828,07/25/19 03:17:53 AM,94.723,12.207,,,,,
829,07/25/19 03:27:53 AM,94.723,12.207,,,,,
830,07/25/19 03:37:53 AM,94.712,12.207,,,,,
831,07/25/19 03:47:53 AM,94.712,12.207,,,,,
832,07/25/19 03:57:53 AM,94.712,12.207,,,,,
833,07/25/19 04:07:53 AM,94.723,12.207,,,,,
834,07/25/19 04:17:53 AM,94.712,12.207,,,,,
835,07/25/19 04:27:53 AM,94.712,12.207,,,,,
836,07/25/19 04:37:53 AM,94.712,12.207,,,,,
837,07/25/19 04:47:53 AM,94.723,12.207,,,,,
838,07/25/19 04:57:53 AM,94.734,12.207,,,,,
839,07/25/19 05:07:53 AM,94.755,12.207,,,,,
840,07/25/19 05:17:53 AM,94.755,12.207,,,,,
841,07/25/19 05:27:53 AM,94.745,12.207,,,,,
842,07/25/19 05:37:53 AM,94.766,12.207,,,,,
843,07/25/19 05:47:53 AM,94.745,12.207,,,,,
844,07/25/19 05:57:53 AM,94.755,12.207,,,,,
845,07/25/19 06:07:53 AM,94.766,12.207,,,,,
846,07/25/19 06:17:53 AM,94.777,12.207,,,,,
847,07/25/19 06:27:53 AM,94.788,12.207,,,,,
848,07/25/19 06:37:53 AM,94.788,12.207,,,,,
849,07/25/19 06:47:53 AM,94.810,12.207,,,,,
850,07/25/19 06:57:53 AM,94.820,12.207,,,,,
851,07/25/19 07:07:53 AM,94.831,12.207,,,,,
852,07/25/19 07:17:53 AM,94.842,12.207,,,,,
853,07/25/19 07:27:53 AM,94.842,12.207,,,,,
854,07/25/19 07:37:53 AM,94.864,12.207,,,,,
855,07/25/19 07:47:53 AM,94.864,12.207,,,,,
856,07/25/19 07:57:53 AM,94.874,12.207,,,,,
857,07/25/19 08:07:53 AM,94.896,12.207,,,,,
858,07/25/19 08:17:53 AM,94.896,12.207,,,,,
859,07/25/19 08:27:53 AM,94.907,12.207,,,,,
860,07/25/19 08:37:53 AM,94.918,12.207,,,,,
861,07/25/19 08:47:53 AM,94.907,12.207,,,,,
862,07/25/19 08:57:53 AM,94.918,12.207,,,,,
863,07/25/19 09:07:53 AM,94.939,12.207,,,,,
864,07/25/19 09:17:53 AM,94.950,12.207,,,,,
865,07/25/19 09:27:53 AM,94.950,12.207,,,,,
866,07/25/19 09:37:53 AM,94.950,12.207,,,,,
867,07/25/19 09:47:53 AM,94.939,12.207,,,,,
868,07/25/19 09:57:53 AM,94.939,12.207,,,,,
869,07/25/19 10:07:53 AM,94.939,12.207,,,,,
870,07/25/19 10:17:53 AM,94.961,12.207,,,,,
871,07/25/19 10:27:53 AM,94.939,12.207,,,,,
872,07/25/19 10:37:53 AM,94.939,12.207,,,,,
873,07/25/19 10:47:53 AM,94.961,12.207,,,,,
874,07/25/19 10:57:53 AM,94.950,12.207,,,,,
875,07/25/19 11:07:53 AM,94.939,12.207,,,,,
876,07/25/19 11:17:53 AM,94.907,12.207,,,,,
877,07/25/19 11:27:53 AM,94.929,12.207,,,,,
878,07/25/19 11:37:53 AM,94.918,12.207,,,,,
879,07/25/19 11:47:53 AM,94.918,12.207,,,,,
880,07/25/19 11:57:53 AM,94.907,12.207,,,,,
881,07/25/19 12:07:53 PM,94.918,12.207,,,,,
882,07/25/19 12:17:53 PM,94.907,12.207,,,,,
883,07/25/19 12:27:53 PM,94.918,12.207,,,,,
884,07/25/19 12:37:53 PM,94.918,12.207,,,,,
885,07/25/19 12:47:53 PM,94.918,12.207,,,,,
886,07/25/19 12:57:53 PM,94.929,12.207,,,,,
887,07/25/19 01:07:53 PM,94.929,12.207,,,,,
888,07/25/19 01:17:53 PM,94.929,12.207,,,,,
889,07/25/19 01:27:53 PM,94.907,12.207,,,,,
890,07/25/19 01:37:53 PM,94.907,12.207,,,,,
891,07/25/19 01:47:53 PM,94.907,12.207,,,,,
892,07/25/19 01:57:53 PM,94.907,12.207,,,,,
893,07/25/19 02:07:53 PM,94.907,12.207,,,,,
894,07/25/19 02:17:53 PM,94.907,12.207,,,,,
895,07/25/19 02:27:53 PM,94.907,12.207,,,,,
896,07/25/19 02:37:53 PM,94.896,12.207,,,,,
897,07/25/19 02:47:53 PM,94.896,12.207,,,,,
898,07/25/19 02:57:53 PM,94.918,12.207,,,,,
899,07/25/19 03:07:53 PM,94.918,12.207,,,,,
900,07/25/19 03:17:53 PM,94.896,12.207,,,,,
901,07/25/19 03:27:53 PM,94.929,12.207,,,,,
902,07/25/19 03:37:53 PM,94.929,12.207,,,,,
903,07/25/19 03:47:53 PM,94.907,12.207,,,,,
904,07/25/19 03:57:53 PM,94.918,12.207,,,,,
905,07/25/19 04:07:53 PM,94.896,12.207,,,,,
