DateTime,Pressure_kPa,pressureBaro,pressureGauge,waterHeight_raw,waterDepth_raw,waterDepth_m,waterHeight_m
2019-08-17T19:41:10Z,93.937,94.679365,-0.7423650000000066,0.0025942915392448695,-0.5384057084607552,NA,NA
2019-08-17T19:51:10Z,93.915,94.6719,-0.7568999999999875,0.0011126401631000316,-0.5398873598369001,NA,NA
2019-08-17T20:01:10Z,93.913,94.651445,-0.7384449999999987,0.002993883792048943,-0.5380061162079511,NA,NA
2019-08-17T20:11:10Z,93.879,94.621345,-0.7423450000000003,0.0025963302752292083,-0.5384036697247708,NA,NA
2019-08-17T20:21:10Z,93.869,94.60036500000001,-0.7313650000000109,0.0037155963302739903,-0.5372844036697261,NA,NA
2019-08-17T20:31:10Z,93.847,94.592445,-0.7454450000000037,0.0022803261977568934,-0.5387196738022432,NA,NA
2019-08-17T20:41:10Z,93.858,94.581,-0.722999999999999,0.004568297655453593,-0.5364317023445464,NA,NA
2019-08-17T20:51:10Z,93.845,94.57645,-0.7314499999999953,0.003706931702344901,-0.5372930682976551,NA,NA
2019-08-17T21:01:10Z,93.836,94.567815,-0.7318149999999974,0.003669724770642341,-0.5373302752293577,NA,NA
2019-08-17T21:11:10Z,93.847,94.569005,-0.72200500000001,0.004669724770641065,-0.5363302752293589,NA,NA
2019-08-17T21:21:10Z,93.824,94.57955,-0.7555499999999995,0.0012502548419978943,-0.5397497451580021,NA,NA
2019-08-17T21:31:10Z,93.834,94.585,-0.7509999999999906,0.0017140672782882949,-0.5392859327217118,NA,NA
2019-08-17T21:41:10Z,93.824,94.58045,-0.756450000000001,0.001158511722731681,-0.5398414882772684,NA,NA
2019-08-17T21:51:10Z,93.834,94.56999499999999,-0.7359949999999884,0.0032436289500520216,-0.537756371049948,NA,NA
2019-08-17T22:01:10Z,93.845,94.569005,-0.7240050000000053,0.0044658511722725225,-0.5365341488277275,NA,NA
2019-08-17T22:11:10Z,93.834,94.56863,-0.7346299999999957,0.0033827726809381314,-0.5376172273190619,NA,NA
2019-08-17T22:21:10Z,93.823,94.561,-0.7380000000000138,0.0030392456676845148,-0.5379607543323155,NA,NA
2019-08-17T22:31:10Z,93.834,94.56555,-0.7315499999999986,0.0036967380224261215,-0.5373032619775739,NA,NA
2019-08-17T22:41:10Z,93.824,94.574185,-0.7501850000000019,0.0017971457696225185,-0.5392028542303775,NA,NA
2019-08-17T22:51:10Z,93.834,94.57345,-0.7394499999999908,0.0028914373088693157,-0.5381085626911307,NA,NA
2019-08-17T23:01:10Z,93.845,94.57255,-0.7275500000000079,0.0041044852191631925,-0.5368955147808369,NA,NA
2019-08-17T23:11:10Z,93.847,94.58255,-0.7355500000000035,0.0032889908256875933,-0.5377110091743125,NA,NA
2019-08-17T23:21:10Z,93.845,94.58208499999999,-0.7370849999999933,0.0031325178389404185,-0.5378674821610596,NA,NA
2019-08-17T23:31:10Z,93.845,94.5841,-0.7391000000000076,0.0029271151885821717,-0.5380728848114179,NA,NA
2019-08-17T23:41:10Z,93.858,94.59044999999999,-0.7324499999999858,0.0036049949031613654,-0.5373950050968387,NA,NA
2019-08-17T23:51:10Z,93.856,94.594555,-0.7385550000000052,0.00298267074413798,-0.5380173292558621,NA,NA
2019-08-18T00:01:10Z,93.847,94.600995,-0.7539950000000033,0.0014087665647294079,-0.5395912334352706,NA,NA
2019-08-18T00:11:10Z,93.856,94.59363499999999,-0.7376349999999974,0.0030764525993885183,-0.5379235474006115,NA,NA
2019-08-18T00:21:10Z,93.858,94.59655000000001,-0.7385500000000036,0.002983180428134072,-0.538016819571866,NA,NA
2019-08-18T00:31:10Z,93.858,94.59745,-0.7394499999999908,0.0028914373088693157,-0.5381085626911307,NA,NA
2019-08-18T00:41:10Z,93.836,94.586995,-0.7509950000000032,0.0017145769622829293,-0.5392854230377171,NA,NA
2019-08-18T00:51:10Z,93.869,94.5719,-0.7028999999999996,0.0066172273190620995,-0.5343827726809379,NA,NA
2019-08-18T01:01:10Z,93.847,94.561,-0.7140000000000128,0.005485728848112742,-0.5355142711518873,NA,NA
2019-08-18T01:11:10Z,93.813,94.555995,-0.7429949999999934,0.002530071355759972,-0.53846992864424,NA,NA
2019-08-18T01:21:10Z,93.836,94.55500500000001,-0.7190050000000099,0.004975535168194586,-0.5360244648318054,NA,NA
2019-08-18T01:31:10Z,93.824,94.56555,-0.7415500000000037,0.0026773700305805365,-0.5383226299694195,NA,NA
2019-08-18T01:41:10Z,93.836,94.57555,-0.7395500000000084,0.002881243628949079,-0.538118756371051,NA,NA
2019-08-18T01:51:10Z,93.836,94.581,-0.7450000000000045,0.0023256880733939084,-0.5386743119266061,NA,NA
2019-08-18T02:01:10Z,93.824,94.57645,-0.7524499999999961,0.0015662589194702092,-0.5394337410805299,NA,NA
2019-08-18T02:11:10Z,93.836,94.585105,-0.7491050000000001,0.001907237512741966,-0.5390927624872581,NA,NA
2019-08-18T02:21:10Z,93.847,94.600635,-0.7536350000000027,0.0014454638124358904,-0.5395545361875641,NA,NA
2019-08-18T02:31:10Z,93.836,94.584895,-0.7488950000000045,0.0019286442405702653,-0.5390713557594298,NA,NA
2019-08-18T02:41:10Z,93.824,94.562995,-0.7389950000000027,0.002937818552497043,-0.538062181447503,NA,NA
2019-08-18T02:51:10Z,93.824,94.54608,-0.7220800000000054,0.004662079510702688,-0.5363379204892973,NA,NA
2019-08-18T03:01:10Z,93.823,94.54255500000001,-0.7195550000000139,0.0049194699286427,-0.5360805300713574,NA,NA
2019-08-18T03:11:10Z,93.824,94.554,-0.730000000000004,0.0038547400611615434,-0.5371452599388384,NA,NA
2019-08-18T03:21:10Z,93.847,94.554,-0.7070000000000078,0.006199286442404778,-0.5348007135575953,NA,NA
2019-08-18T03:31:10Z,93.824,94.55217999999999,-0.7281799999999947,0.004040265035678295,-0.5369597349643217,NA,NA
2019-08-18T03:41:10Z,93.813,94.55,-0.7369999999999948,0.003141182466870951,-0.5378588175331291,NA,NA
2019-08-18T03:51:10Z,93.858,94.559555,-0.701554999999999,0.006754332313965314,-0.5342456676860348,NA,NA
2019-08-18T04:01:10Z,93.858,94.571,-0.7129999999999939,0.005587665647299178,-0.5354123343527009,NA,NA
2019-08-18T04:11:10Z,93.845,94.578735,-0.7337349999999958,0.003474006116208253,-0.5375259938837917,NA,NA
2019-08-18T04:21:10Z,93.856,94.58663499999999,-0.7306349999999924,0.003790010193680568,-0.5372099898063195,NA,NA
2019-08-18T04:31:10Z,93.869,94.57862999999999,-0.70962999999999,0.0059311926605513515,-0.5350688073394487,NA,NA
2019-08-18T04:41:10Z,93.869,94.578735,-0.7097349999999949,0.00592048929663648,-0.5350795107033636,NA,NA
2019-08-18T04:51:10Z,93.858,94.588,-0.7299999999999898,0.0038547400611630006,-0.537145259938837,NA,NA
2019-08-18T05:01:10Z,93.869,94.591185,-0.7221849999999961,0.00465137614678926,-0.5363486238532108,NA,NA
2019-08-18T05:11:10Z,93.847,94.58408,-0.737080000000006,0.003133027522935053,-0.5378669724770649,NA,NA
2019-08-18T05:21:10Z,93.847,94.56463,-0.7176299999999998,0.005115698267074309,-0.5358843017329258,NA,NA
2019-08-18T05:31:10Z,93.847,94.571105,-0.7241050000000087,0.004455657492353729,-0.5365443425076463,NA,NA
2019-08-18T05:41:10Z,93.824,94.57889999999999,-0.7548999999999921,0.001316513761468574,-0.5396834862385315,NA,NA
2019-08-18T05:51:10Z,93.847,94.582105,-0.7351050000000043,0.0033343527013246083,-0.5376656472986754,NA,NA
2019-08-18T06:01:10Z,93.847,94.589445,-0.7424450000000036,0.002586136595310415,-0.5384138634046897,NA,NA
2019-08-18T06:11:10Z,93.858,94.57618,-0.7181799999999896,0.005059633027523866,-0.5359403669724762,NA,NA
2019-08-18T06:21:10Z,93.847,94.56944999999999,-0.7224499999999949,0.004624362895005493,-0.5363756371049946,NA,NA
2019-08-18T06:31:10Z,93.858,94.56855,-0.7105499999999978,0.005837410805300813,-0.5351625891946992,NA,NA
2019-08-18T06:41:10Z,93.847,94.568085,-0.7210850000000022,0.004763506625891603,-0.5362364933741084,NA,NA
2019-08-18T06:51:10Z,93.858,94.56555,-0.7075499999999977,0.006143221202854349,-0.5348567787971457,NA,NA
2019-08-18T07:01:10Z,93.847,94.56144499999999,-0.7144449999999978,0.00544036697247717,-0.5355596330275229,NA,NA
2019-08-18T07:11:10Z,93.824,94.553185,-0.7291850000000011,0.00393781855249721,-0.5370621814475028,NA,NA
2019-08-18T07:21:10Z,93.824,94.5479,-0.7239000000000004,0.004476554536187394,-0.5365234454638126,NA,NA
2019-08-18T07:31:10Z,93.813,94.53063,-0.7176299999999998,0.005115698267074309,-0.5358843017329258,NA,NA
2019-08-18T07:41:10Z,93.802,94.52118,-0.7191799999999944,0.004957696228338873,-0.5360423037716612,NA,NA
2019-08-18T07:51:10Z,93.802,94.515815,-0.7138149999999968,0.005504587155963511,-0.5354954128440366,NA,NA
2019-08-18T08:01:10Z,93.802,94.515185,-0.7131849999999957,0.005568807339449852,-0.5354311926605502,NA,NA
2019-08-18T08:11:10Z,93.802,94.52218500000001,-0.7201850000000007,0.0048552497451578025,-0.5361447502548422,NA,NA
2019-08-18T08:21:10Z,93.802,94.529185,-0.7271849999999915,0.004141692150867196,-0.5368583078491328,NA,NA
2019-08-18T08:31:10Z,93.802,94.52663,-0.7246299999999906,0.0044021406727837165,-0.5365978593272163,NA,NA
2019-08-18T08:41:10Z,93.779,94.51445,-0.7354500000000002,0.0032991845056063868,-0.5377008154943936,NA,NA
2019-08-18T08:51:10Z,93.779,94.509,-0.730000000000004,0.0038547400611615434,-0.5371452599388384,NA,NA
2019-08-18T09:01:10Z,93.768,94.50444999999999,-0.7364499999999907,0.003197247706422837,-0.5378027522935772,NA,NA
2019-08-18T09:11:10Z,93.768,94.506735,-0.7387350000000055,0.002964322120284746,-0.5380356778797153,NA,NA
2019-08-18T09:21:10Z,93.779,94.51418,-0.7351799999999997,0.003326707441386245,-0.5376732925586138,NA,NA
2019-08-18T09:31:10Z,93.791,94.512,-0.7210000000000036,0.004772171253822136,-0.5362278287461779,NA,NA
2019-08-18T09:41:10Z,93.779,94.515185,-0.7361850000000061,0.0032242609582051746,-0.5377757390417949,NA,NA
2019-08-18T09:51:10Z,93.802,94.52355,-0.7215499999999935,0.004716106014271693,-0.5362838939857284,NA,NA
2019-08-18T10:01:10Z,93.791,94.52627,-0.7352699999999999,0.003317533129459621,-0.5376824668705404,NA,NA
2019-08-18T10:11:10Z,93.802,94.523,-0.7209999999999894,0.004772171253823579,-0.5362278287461765,NA,NA
2019-08-18T10:21:10Z,93.802,94.535285,-0.7332849999999951,0.0035198776758413597,-0.5374801223241586,NA,NA
2019-08-18T10:31:10Z,93.824,94.559555,-0.7355550000000051,0.0032884811416915155,-0.5377115188583085,NA,NA
2019-08-18T10:41:10Z,93.847,94.56917999999999,-0.7221799999999945,0.004651885830785352,-0.5363481141692147,NA,NA
2019-08-18T10:51:10Z,93.847,94.56882,-0.7218200000000081,0.004688583078490377,-0.5363114169215096,NA,NA
2019-08-18T11:01:10Z,93.858,94.57555,-0.7175500000000028,0.005123853211008764,-0.5358761467889913,NA,NA
2019-08-18T11:11:10Z,93.858,94.59055500000001,-0.732555000000005,0.003594291539245037,-0.537405708460755,NA,NA
2019-08-18T11:21:10Z,93.881,94.592445,-0.7114449999999977,0.005746177370030692,-0.5352538226299693,NA,NA
2019-08-18T11:31:10Z,93.892,94.596925,-0.7049250000000029,0.0064108053007131405,-0.5345891946992869,NA,NA
2019-08-18T11:41:10Z,93.903,94.621915,-0.7189149999999955,0.004984709480122654,-0.5360152905198774,NA,NA
2019-08-18T11:51:10Z,93.903,94.6199,-0.7168999999999954,0.005190112130479443,-0.5358098878695206,NA,NA
2019-08-18T12:01:10Z,93.903,94.610365,-0.7073649999999958,0.006162079510703661,-0.5348379204892963,NA,NA
2019-08-18T12:11:10Z,93.903,94.627925,-0.7249249999999989,0.004372069317023428,-0.5366279306829767,NA,NA
2019-08-18T12:21:10Z,93.915,94.64836500000001,-0.7333650000000063,0.0035117227319054617,-0.5374882772680946,NA,NA
2019-08-18T12:31:10Z,93.915,94.648635,-0.7336349999999925,0.0034841997961270466,-0.537515800203873,NA,NA
2019-08-18T12:41:10Z,93.926,94.65291500000001,-0.7269150000000053,0.004169215086645611,-0.5368307849133545,NA,NA
2019-08-18T12:51:10Z,93.948,94.66182,-0.7138200000000126,0.005504077471965976,-0.535495922528034,NA,NA
2019-08-18T13:01:10Z,93.937,94.656265,-0.7192650000000071,0.004949031600406897,-0.5360509683995931,NA,NA
2019-08-18T13:11:10Z,93.915,94.643815,-0.7288149999999973,0.003975535168195862,-0.5370244648318042,NA,NA
2019-08-18T13:21:10Z,93.915,94.647735,-0.732734999999991,0.003575942915393246,-0.5374240570846068,NA,NA
2019-08-18T13:31:10Z,93.926,94.65563499999999,-0.7296349999999876,0.003891946992865561,-0.5371080530071345,NA,NA
2019-08-18T13:41:10Z,93.948,94.67265499999999,-0.7246549999999985,0.004399592252803286,-0.5366004077471968,NA,NA
2019-08-18T13:51:10Z,93.948,94.69363499999999,-0.7456349999999929,0.002260958205912933,-0.5387390417940872,NA,NA
2019-08-18T14:01:10Z,93.96,94.67926,-0.7192600000000056,0.004949541284402975,-0.5360504587155971,NA,NA
2019-08-18T14:11:10Z,93.948,94.671735,-0.7237350000000049,0.004493374108052381,-0.5365066258919476,NA,NA
2019-08-18T14:21:10Z,93.948,94.67008,-0.7220800000000054,0.004662079510702688,-0.5363379204892973,NA,NA
2019-08-18T14:31:10Z,93.948,94.66473500000001,-0.7167350000000141,0.005206931702342987,-0.535793068297657,NA,NA
2019-08-18T14:41:10Z,93.937,94.668085,-0.7310850000000073,0.003744138634046018,-0.537255861365954,NA,NA
2019-08-18T14:51:10Z,93.948,94.668735,-0.7207350000000048,0.004799184505605916,-0.5362008154943941,NA,NA
2019-08-18T15:01:10Z,93.96,94.685735,-0.7257350000000002,0.004289500509683852,-0.5367104994903162,NA,NA
2019-08-18T15:11:10Z,93.937,94.68089499999999,-0.7438949999999949,0.0024383282364937725,-0.5385616717635062,NA,NA
2019-08-18T15:21:10Z,93.926,94.65944999999999,-0.7334499999999906,0.0035030581039763725,-0.5374969418960237,NA,NA
2019-08-18T15:31:10Z,93.926,94.66037,-0.7343699999999984,0.0034092762487258343,-0.5375907237512743,NA,NA
2019-08-18T15:41:10Z,93.926,94.65981000000001,-0.7338100000000054,0.003466360856268433,-0.5375336391437316,NA,NA
2019-08-18T15:51:10Z,93.915,94.648635,-0.7336349999999925,0.0034841997961270466,-0.537515800203873,NA,NA
2019-08-18T16:01:10Z,93.903,94.632895,-0.7298949999999991,0.0038654434250764286,-0.5371345565749236,NA,NA
2019-08-18T16:11:10Z,93.903,94.616,-0.7129999999999939,0.005587665647299178,-0.5354123343527009,NA,NA
2019-08-18T16:21:10Z,93.881,94.617365,-0.7363650000000064,0.0032059123343519264,-0.5377940876656481,NA,NA
2019-08-18T16:31:10Z,93.881,94.61763499999999,-0.7366349999999926,0.003178389398573511,-0.5378216106014265,NA,NA
2019-08-18T16:41:10Z,93.881,94.616,-0.7349999999999994,0.0033450560652394795,-0.5376549439347605,NA,NA
2019-08-18T16:51:10Z,93.869,94.61463499999999,-0.7456349999999929,0.002260958205912933,-0.5387390417940872,NA,NA
2019-08-18T17:01:10Z,93.858,94.60208,-0.7440799999999967,0.0024194699286444465,-0.5385805300713555,NA,NA
2019-08-18T17:11:10Z,93.858,94.5981,-0.7400999999999982,0.002825178389398636,-0.5381748216106014,NA,NA
2019-08-18T17:21:10Z,93.847,94.594895,-0.7478949999999998,0.002030581039755258,-0.5389694189602448,NA,NA
2019-08-18T17:31:10Z,93.858,94.585735,-0.7277349999999956,0.00408562691131531,-0.5369143730886847,NA,NA
2019-08-18T17:41:10Z,93.881,94.61229,-0.7312900000000013,0.0037232415902138105,-0.5372767584097862,NA,NA
2019-08-18T17:51:10Z,93.903,94.63937,-0.7363699999999938,0.003205402650357292,-0.5377945973496427,NA,NA
2019-08-18T18:01:10Z,93.903,94.65018500000001,-0.7471850000000018,0.00210295616717604,-0.538897043832824,NA,NA
2019-08-18T18:11:10Z,93.915,94.657185,-0.7421849999999921,0.002612640163099561,-0.5383873598369004,NA,NA
2019-08-18T18:21:10Z,93.915,94.67055500000001,-0.7555550000000011,0.0012497451580018026,-0.5397502548419982,NA,NA
2019-08-18T18:31:10Z,93.926,94.67745,-0.7514499999999913,0.0016681957186552021,-0.5393318042813449,NA,NA
2019-08-18T18:41:10Z,93.915,94.66244499999999,-0.7474449999999848,0.002076452599389808,-0.5389235474006102,NA,NA
2019-08-18T18:51:10Z,93.903,94.647815,-0.7448149999999885,0.0023445463812446776,-0.5386554536187553,NA,NA
2019-08-18T19:01:10Z,93.915,94.64718500000001,-0.7321850000000012,0.003632008154943689,-0.5373679918450563,NA,NA
2019-08-18T19:11:10Z,93.915,94.64462999999999,-0.729629999999986,0.0038924566768616525,-0.5371075433231384,NA,NA
2019-08-18T19:21:10Z,93.892,94.63244999999999,-0.7404499999999956,0.002789500509684323,-0.5382104994903157,NA,NA
2019-08-18T19:31:10Z,93.881,94.62563499999999,-0.7446349999999882,0.002362895005097926,-0.5386371049949021,NA,NA
2019-08-18T19:41:10Z,93.892,94.620815,-0.7288149999999973,0.003975535168195862,-0.5370244648318042,NA,NA
2019-08-18T19:51:10Z,93.903,94.62337000000001,-0.7203700000000026,0.0048363914373084765,-0.5361636085626915,NA,NA
2019-08-18T20:01:10Z,93.881,94.61825999999999,-0.737259999999992,0.003114678899083262,-0.5378853211009168,NA,NA
2019-08-18T20:11:10Z,93.847,94.588895,-0.7418949999999995,0.002642201834862315,-0.5383577981651377,NA,NA
2019-08-18T20:21:10Z,93.858,94.586105,-0.7281049999999993,0.004047910295616658,-0.5369520897043834,NA,NA
2019-08-18T20:31:10Z,93.858,94.59845,-0.7404499999999956,0.002789500509684323,-0.5382104994903157,NA,NA
2019-08-18T20:41:10Z,93.836,94.58799499999999,-0.7519949999999938,0.0016126401630993936,-0.5393873598369007,NA,NA
2019-08-18T20:51:10Z,93.836,94.587005,-0.7510050000000064,0.00171355759429076,-0.5392864424057093,NA,NA
2019-08-18T21:01:10Z,93.836,94.581625,-0.745625000000004,0.002261977573903645,-0.5387380224260964,NA,NA
2019-08-18T21:11:10Z,93.836,94.582105,-0.746105,0.0022130479102954875,-0.5387869520897045,NA,NA
2019-08-18T21:21:10Z,93.869,94.60537000000001,-0.736370000000008,0.0032054026503558486,-0.5377945973496442,NA,NA
2019-08-18T21:31:10Z,93.881,94.60844999999999,-0.7274499999999904,0.004114678899083429,-0.5368853211009166,NA,NA
2019-08-18T21:41:10Z,93.869,94.59208,-0.723079999999996,0.004560142711519152,-0.5364398572884809,NA,NA
2019-08-18T21:51:10Z,93.836,94.57581499999999,-0.739814999999993,0.0028542303771667416,-0.5381457696228333,NA,NA
2019-08-18T22:01:10Z,93.858,94.57336500000001,-0.7153650000000056,0.005346585117226632,-0.5356534148827734,NA,NA
2019-08-18T22:11:10Z,93.824,94.57636500000001,-0.7523650000000117,0.0015749235473992984,-0.5394250764526007,NA,NA
2019-08-18T22:21:10Z,93.824,94.574815,-0.7508150000000029,0.0017329255861361775,-0.5392670744138639,NA,NA
2019-08-18T22:31:10Z,93.813,94.56827,-0.7552699999999959,0.001278797145769922,-0.5397212028542301,NA,NA
2019-08-18T22:41:10Z,93.802,94.55226,-0.7502599999999973,0.0017895005096841554,-0.5392104994903159,NA,NA
2019-08-18T22:51:10Z,93.802,94.54337000000001,-0.7413700000000034,0.0026957186544337847,-0.5383042813455663,NA,NA
2019-08-18T23:01:10Z,93.802,94.54917999999999,-0.747179999999986,0.002103465851173575,-0.5388965341488264,NA,NA
2019-08-18T23:11:10Z,93.791,94.543815,-0.7528149999999982,0.001529051987767635,-0.5394709480122324,NA,NA
2019-08-18T23:21:10Z,93.791,94.53363,-0.7426300000000055,0.002567278287461089,-0.538432721712539,NA,NA
2019-08-18T23:31:10Z,93.791,94.52782,-0.7368200000000087,0.003159531090722742,-0.5378404689092773,NA,NA
2019-08-18T23:41:10Z,93.791,94.52817999999999,-0.7371799999999951,0.0031228338430177027,-0.5378771661569823,NA,NA
2019-08-18T23:51:10Z,93.779,94.53419,-0.7551899999999989,0.001286952089704363,-0.5397130479102956,NA,NA
2019-08-19T00:01:10Z,93.791,94.53308,-0.7420800000000014,0.002623343527012989,-0.538376656472987,NA,NA
2019-08-19T00:11:10Z,93.779,94.52273,-0.7437299999999993,0.0024551478083587597,-0.5385448521916413,NA,NA
2019-08-19T00:21:10Z,93.802,94.535555,-0.7335549999999955,0.0034923547400615013,-0.5375076452599385,NA,NA
2019-08-19T00:31:10Z,93.791,94.54245,-0.7514500000000055,0.001668195718653745,-0.5393318042813463,NA,NA
2019-08-19T00:41:10Z,93.791,94.53518,-0.7441800000000001,0.002409276248725653,-0.5385907237512744,NA,NA
2019-08-19T00:51:10Z,93.791,94.533,-0.7420000000000044,0.00263149847094743,-0.5383685015290526,NA,NA
2019-08-19T01:01:10Z,93.791,94.5239,-0.7329000000000008,0.0035591233435268155,-0.5374408766564732,NA,NA
2019-08-19T01:11:10Z,93.802,94.520735,-0.7187349999999952,0.005003058103975902,-0.5359969418960241,NA,NA
2019-08-19T01:21:10Z,93.802,94.539555000000007,-0.7375550000000004,0.003084607543322973,-0.5379153924566771,NA,NA
2019-08-19T01:31:10Z,93.813,94.541445,-0.7284449999999936,0.004013251783894514,-0.5369867482161055,NA,NA
2019-08-19T01:41:10Z,93.813,94.539555000000007,-0.7265550000000047,0.004205912334352094,-0.536794087665648,NA,NA
2019-08-19T01:51:10Z,93.791,94.551,-0.7600000000000051,7.966360856262594e-4,-0.5402033639143737,NA,NA
2019-08-19T02:01:10Z,93.813,94.54463,-0.7316299999999956,0.0036885830784916668,-0.5373114169215084,NA,NA
2019-08-19T02:11:10Z,93.824,94.54155,-0.7175500000000028,0.005123853211008764,-0.5358761467889913,NA,NA
2019-08-19T02:21:10Z,93.813,94.55155,-0.7385500000000036,0.002983180428134072,-0.538016819571866,NA,NA
2019-08-19T02:31:10Z,93.791,94.555635,-0.7646349999999984,3.2415902140676967e-4,-0.5406758409785932,NA,NA
2019-08-19T02:41:10Z,93.802,94.54945,-0.7474499999999864,0.0020759429153937164,-0.5389240570846063,NA,NA
2019-08-19T02:51:10Z,93.791,94.54218,-0.7511800000000051,0.0016957186544336034,-0.5393042813455664,NA,NA
2019-08-19T03:01:10Z,93.802,94.52908000000001,-0.7270800000000008,0.004152395514780624,-0.5368476044852194,NA,NA
2019-08-19T03:11:10Z,93.779,94.50508,-0.7260800000000103,0.004254332313964174,-0.5367456676860358,NA,NA
2019-08-19T03:21:10Z,93.768,94.48563,-0.7176299999999998,0.005115698267074309,-0.5358843017329258,NA,NA
