DateTime,Pressure_kPa,pressureBaro,pressureGauge,waterHeight,waterHeight2,waterDepth,waterDepth_m
2019-08-26T13:54:58Z,94.735,95.358,-0.6230000000000047,-0.06350662589194747,0.002893985728846832,-0.6031060142711532,NA
2019-08-26T14:04:58Z,94.714,95.34965,-0.6356499999999983,-0.06479612640163081,0.0016044852191634956,-0.6043955147808365,NA
2019-08-26T14:14:58Z,94.703,95.34215499999999,-0.6391549999999881,-0.06515341488277147,0.0012471967380228294,-0.6047528032619771,NA
2019-08-26T14:24:58Z,94.724,95.34434,-0.6203399999999988,-0.06323547400611608,0.0031651376146782234,-0.6028348623853218,NA
2019-08-26T14:34:58Z,94.703,95.33915499999999,-0.636154999999988,-0.06484760448521794,0.0015530071355763647,-0.6044469928644236,NA
2019-08-26T14:44:58Z,94.693,95.347185,-0.6541849999999982,-0.06668552497451562,-2.849133537213139e-4,-0.6062849133537213,NA
2019-08-26T14:54:58Z,94.683,95.33480499999999,-0.6518049999999818,-0.06644291539245481,-4.2303771660506806e-5,-0.6060423037716605,NA
2019-08-26T15:04:58Z,94.683,95.32281499999999,-0.6398149999999845,-0.06522069317023287,0.0011799184505614374,-0.6048200815494386,NA
2019-08-26T15:14:58Z,94.672,95.310145,-0.6381450000000086,-0.06505045871559721,0.0013501529051970912,-0.6046498470948029,NA
2019-08-26T15:24:58Z,94.662,95.31635,-0.6543499999999938,-0.0667023445463806,-3.0173292558630105e-4,-0.6063017329255863,NA
2019-08-26T15:34:58Z,94.652,95.30965,-0.6576500000000038,-0.0670387359836905,-6.38124362896203e-4,-0.6066381243628962,NA
2019-08-26T15:44:58Z,94.641,95.29965,-0.6586499999999944,-0.06714067278287404,-7.400611620797387e-4,-0.6067400611620797,NA
2019-08-26T15:54:58Z,94.621,95.288815,-0.6678150000000045,-0.06807492354740106,-0.0016743119266067613,-0.6076743119266067,NA
2019-08-26T16:04:58Z,94.621,95.287,-0.666000000000011,-0.06788990825688185,-0.0014892966360875448,-0.6074892966360875,NA
2019-08-26T16:14:58Z,94.621,95.26696000000001,-0.6459600000000165,-0.06584709480122493,5.535168195693746e-4,-0.6054464831804306,NA
2019-08-26T16:24:58Z,94.621,95.260495,-0.6394950000000108,-0.0651880733944965,0.001212538226297799,-0.6047874617737021,NA
2019-08-26T16:34:58Z,94.61,95.257495,-0.6474950000000064,-0.0660035677879721,3.970438328221998e-4,-0.6056029561671777,NA
2019-08-26T16:44:58Z,94.6,95.262845,-0.6628450000000043,-0.06756829765545407,-0.0011676860346597623,-0.6071676860346598,NA
2019-08-26T16:54:58Z,94.621,95.26066,-0.6396600000000063,-0.0652048929663615,0.001195718654432798,-0.6048042813455672,NA
2019-08-26T17:04:58Z,94.6,95.24831,-0.6483100000000093,-0.06608664627930777,3.139653414865329e-4,-0.6056860346585135,NA
2019-08-26T17:14:58Z,94.6,95.24934,-0.6493400000000094,-0.06619164118246781,2.0897043832648898e-4,-0.6057910295616735,NA
2019-08-26T17:24:58Z,94.589,95.232465,-0.6434650000000062,-0.06559276248725852,8.07849133535779e-4,-0.6051921508664642,NA
2019-08-26T17:34:58Z,94.579,95.24069,-0.6616900000000072,-0.06745056065239624,-0.0010499490316019378,-0.6070499490316019,NA
2019-08-26T17:44:58Z,94.589,95.25802999999999,-0.6690299999999922,-0.06819877675840899,-0.0017981651376146879,-0.6077981651376146,NA
2019-08-26T17:54:58Z,94.579,95.23762,-0.6586200000000133,-0.06713761467890043,-7.37003058106131e-4,-0.6067370030581061,NA
2019-08-26T18:04:58Z,94.548,95.21880499999999,-0.6708049999999872,-0.06837971457696097,-0.00197910295616667,-0.6079791029561666,NA
2019-08-26T18:14:58Z,94.548,95.210155,-0.6621549999999985,-0.06749796126401615,-0.0010973496432218482,-0.6070973496432218,NA
2019-08-26T18:24:58Z,94.548,95.20065,-0.6526499999999942,-0.06652905198776699,-1.284403669726819e-4,-0.6061284403669727,NA
2019-08-26T18:34:58Z,94.527,95.201505,-0.6745049999999964,-0.06875688073394458,-0.002356269113150275,-0.6083562691131502,NA
2019-08-26T18:44:58Z,94.548,95.202,-0.6539999999999964,-0.06666666666666629,-2.660550458719879e-4,-0.6062660550458719,NA
2019-08-26T18:54:58Z,94.527,95.187805,-0.6608049999999963,-0.06736034658511685,-9.597349643225422e-4,-0.6069597349643225,NA
2019-08-26T19:04:58Z,94.51,95.175815,-0.6658149999999949,-0.06787104994903108,-0.0014704383282367756,-0.6074704383282368,NA
2019-08-26T19:14:58Z,94.531,95.174,-0.6430000000000007,-0.06554536187563717,8.552497451571328e-4,-0.6051447502548428,NA
2019-08-26T19:24:58Z,94.51,95.18318500000001,-0.6731850000000037,-0.06862232415902178,-0.002221712538227477,-0.6082217125382274,NA
2019-08-26T19:34:58Z,94.51,95.179155,-0.6691549999999893,-0.06821151885830676,-0.0018109072375124546,-0.6078109072375124,NA
2019-08-26T19:44:58Z,94.5,95.160465,-0.6604650000000021,-0.0673256880733947,-9.250764526003985e-4,-0.6069250764526004,NA
2019-08-26T19:54:58Z,94.5,95.14865,-0.6486500000000035,-0.06612130479102991,2.7930682976438914e-4,-0.6057206931702356,NA
2019-08-26T20:04:58Z,94.479,95.12696000000001,-0.6479600000000119,-0.06605096839959346,3.49643221200846e-4,-0.6056503567787992,NA
2019-08-26T20:14:58Z,94.479,95.11966,-0.6406599999999969,-0.06530682976554504,0.0010937818552492623,-0.6049062181447508,NA
2019-08-26T20:24:58Z,94.489,95.136535,-0.6475349999999906,-0.06600764525993788,3.9296636085642267e-4,-0.6056070336391436,NA
2019-08-26T20:34:58Z,94.479,95.137495,-0.658495000000002,-0.06712487257900122,-7.242609582069209e-4,-0.6067242609582069,NA
2019-08-26T20:44:58Z,94.448,95.116125,-0.6681250000000034,-0.06810652395514816,-0.001705912334353854,-0.6077059123343538,NA
2019-08-26T20:54:58Z,94.469,95.109495,-0.6404950000000014,-0.06529001019368005,0.0011106014271142495,-0.6048893985728857,NA
2019-08-26T21:04:58Z,94.458,95.114845,-0.6568450000000041,-0.06695667686034701,-5.560652395527055e-4,-0.6065560652395527,NA
2019-08-26T21:14:58Z,94.458,95.10431,-0.6463099999999997,-0.06588277268093778,5.178389398565186e-4,-0.6054821610601435,NA
2019-08-26T21:24:58Z,94.458,95.107845,-0.6498449999999991,-0.06624311926605496,1.574923547393442e-4,-0.6058425076452606,NA
2019-08-26T21:34:58Z,94.458,95.08562,-0.6276200000000074,-0.06397757390418016,0.002423037716614146,-0.6035769622833859,NA
2019-08-26T21:44:58Z,94.427,95.078495,-0.651494999999997,-0.06641131498470917,-1.0703363914871256e-5,-0.6060107033639148,NA
2019-08-26T21:54:58Z,94.437,95.083845,-0.646844999999999,-0.06593730886850142,4.6330275229287954e-4,-0.6055366972477071,NA
2019-08-26T22:04:58Z,94.417,95.07581499999999,-0.6588149999999899,-0.06715749235473903,-7.568807339447259e-4,-0.6067568807339447,NA
2019-08-26T22:14:58Z,94.427,95.07734,-0.6503399999999999,-0.06629357798165136,1.070336391429394e-4,-0.605892966360857,NA
2019-08-26T22:24:58Z,94.437,95.072155,-0.6351549999999975,-0.0647456676860344,0.0016549439347599004,-0.6043450560652401,NA
2019-08-26T22:34:58Z,94.417,95.06515499999999,-0.6481549999999885,-0.06607084607543205,3.297655453622511e-4,-0.6056702344546377,NA
2019-08-26T22:44:58Z,94.427,95.058155,-0.6311549999999926,-0.06433792048929587,0.0020626911314984286,-0.6039373088685016,NA
2019-08-26T22:54:58Z,94.427,95.057,-0.6299999999999955,-0.06422018348623806,0.0021804281345562393,-0.6038195718654438,NA
2019-08-26T23:04:58Z,94.427,95.057,-0.6299999999999955,-0.06422018348623806,0.0021804281345562393,-0.6038195718654438,NA
2019-08-26T23:14:58Z,94.417,95.04531,-0.628309999999999,-0.06404791029561661,0.002352701325177689,-0.6036472986748223,NA
2019-08-26T23:24:58Z,94.427,95.048845,-0.6218449999999933,-0.0633888888888882,0.0030117227319060996,-0.6029882772680939,NA
2019-08-26T23:34:58Z,94.417,95.049165,-0.6321650000000005,-0.06444087665647304,0.0019597349643212664,-0.6040402650356788,NA
2019-08-26T23:44:58Z,94.437,95.06069000000001,-0.6236900000000105,-0.06357696228338537,0.0028236493374089316,-0.603176350662591,NA
2019-08-26T23:54:58Z,94.437,95.063,-0.6260000000000048,-0.06381243628950099,0.0025881753312933103,-0.6034118246687067,NA
2019-08-27T00:04:58Z,94.427,95.04045500000001,-0.6134550000000019,-0.06253363914373107,0.0038669724770632324,-0.6021330275229367,NA
2019-08-27T00:14:58Z,94.427,95.050195,-0.6231949999999955,-0.06352650356778751,0.0028741080530067936,-0.6031258919469932,NA
2019-08-27T00:24:58Z,94.417,95.03797,-0.6209699999999998,-0.06329969418960242,0.0031009174311918825,-0.6028990825688081,NA
2019-08-27T00:34:58Z,94.427,95.05002999999999,-0.6230299999999858,-0.06350968399592108,0.002890927624873224,-0.6031090723751268,NA
2019-08-27T00:44:58Z,94.448,95.055505,-0.6075050000000033,-0.06192711518858341,0.0044734964322108925,-0.6015265035677891,NA
2019-08-27T00:54:58Z,94.448,95.070195,-0.6221950000000049,-0.06342456676860396,0.002976044852190343,-0.6030239551478096,NA
2019-08-27T01:04:58Z,94.437,95.06130999999999,-0.6243099999999941,-0.0636401630988781,0.0027604485219162034,-0.6032395514780837,NA
2019-08-27T01:14:58Z,94.437,95.064845,-0.6278450000000078,-0.0640005096839967,0.0024001019367975995,-0.6035998980632024,NA
2019-08-27T01:24:58Z,94.427,95.05431,-0.6273099999999943,-0.06394597349643162,0.002454638124362682,-0.6035453618756373,NA
2019-08-27T01:34:58Z,94.427,95.04365,-0.6166499999999928,-0.06285932721712464,0.003541284403669659,-0.6024587155963304,NA
2019-08-27T01:44:58Z,94.417,95.03031,-0.6133099999999985,-0.06251885830784898,0.003881753312945324,-0.6021182466870547,NA
2019-08-27T01:54:58Z,94.427,95.028,-0.6009999999999991,-0.06126401630988777,0.0051365953109065304,-0.6008634046890935,NA
2019-08-27T02:04:58Z,94.406,95.033845,-0.6278449999999935,-0.06400050968399526,0.002400101936799043,-0.6035998980632009,NA
2019-08-27T02:14:58Z,94.396,95.00911500000001,-0.6131150000000076,-0.06249898063200893,0.003901630988785376,-0.6020983690112146,NA
2019-08-27T02:24:58Z,94.386,95.001495,-0.6154950000000099,-0.06274159021406829,0.0036590214067260124,-0.602340978593274,NA
2019-08-27T02:34:58Z,94.396,95.00601,-0.6100100000000026,-0.06218246687054053,0.004218144750253776,-0.6017818552497463,NA
2019-08-27T02:44:58Z,94.386,95.007,-0.6210000000000093,-0.06330275229357893,0.0030978593272153743,-0.6029021406727846,NA
2019-08-27T02:54:58Z,94.396,95.02203,-0.6260300000000001,-0.06381549439347604,0.0025851172273182593,-0.6034148827726817,NA
2019-08-27T03:04:58Z,94.375,94.995775,-0.6207749999999947,-0.06327981651376093,0.003120795107033378,-0.6028792048929666,NA
2019-08-27T03:14:58Z,94.365,94.987495,-0.6224950000000007,-0.06345514780835888,0.00294546381243542,-0.6030545361875645,NA
2019-08-27T03:24:58Z,94.355,94.98366,-0.6286599999999964,-0.06408358817533093,0.002317023445463376,-0.6036829765545366,NA
2019-08-27T03:34:58Z,94.355,94.97465,-0.6196499999999929,-0.06316513761467818,0.0032354740061161236,-0.6027645259938839,NA
2019-08-27T03:44:58Z,94.344,94.96965999999999,-0.6256599999999963,-0.0637777777777774,0.0026228338430168974,-0.6033771661569831,NA
2019-08-27T03:54:58Z,94.344,94.966495,-0.6224950000000007,-0.06345514780835888,0.00294546381243542,-0.6030545361875645,NA
2019-08-27T04:04:58Z,94.334,94.97435,-0.640349999999998,-0.06527522935779796,0.0011253822629963411,-0.6048746177370037,NA
2019-08-27T04:14:58Z,94.334,94.973495,-0.6394949999999966,-0.06518807339449506,0.0012125382262992423,-0.6047874617737008,NA
2019-08-27T04:24:58Z,94.334,94.963815,-0.6298149999999936,-0.06420132517838874,0.0021992864424055653,-0.6038007135575945,NA
2019-08-27T04:34:58Z,94.313,94.95365,-0.6406499999999937,-0.06530581039755287,0.0010948012232414317,-0.6049051987767585,NA
2019-08-27T04:44:58Z,94.324,94.957845,-0.633845000000008,-0.06461213047910376,0.0017884811416905427,-0.6042115188583095,NA
2019-08-27T04:54:58Z,94.324,94.96735,-0.6433499999999981,-0.06558103975535148,8.195718654428197e-4,-0.6051804281345572,NA
2019-08-27T05:04:58Z,94.324,94.95730999999999,-0.6333099999999945,-0.06455759429153868,0.0018430173292556251,-0.6041569826707444,NA
2019-08-27T05:14:58Z,94.324,94.960845,-0.6368450000000081,-0.0649179408766573,0.0014826707441370074,-0.604517329255863,NA
2019-08-27T05:24:58Z,94.324,94.956155,-0.6321549999999974,-0.06443985728848087,0.0019607543323134358,-0.6040392456676865,NA
2019-08-27T05:34:58Z,94.313,94.952495,-0.6394949999999966,-0.06518807339449506,0.0012125382262992423,-0.6047874617737008,NA
2019-08-27T05:44:58Z,94.303,94.94865999999999,-0.6456599999999924,-0.0658165137614671,5.840978593271984e-4,-0.6054159021406728,NA
2019-08-27T05:54:58Z,94.292,94.93965,-0.6476499999999987,-0.06601936799184492,3.81243628949382e-4,-0.6056187563710506,NA
2019-08-27T06:04:58Z,94.282,94.90961,-0.6276100000000042,-0.06397655453618799,0.0024240570846063153,-0.6035759429153936,NA
2019-08-27T06:14:58Z,94.272,94.904,-0.6319999999999908,-0.0644240570846066,0.001976554536187697,-0.6040234454638123,NA
2019-08-27T06:24:58Z,94.272,94.894815,-0.6228149999999886,-0.06348776758409669,0.002912844036697615,-0.6030871559633024,NA
2019-08-27T06:34:58Z,94.261,94.88465,-0.6236499999999978,-0.0635728848114167,0.0028277268093776092,-0.6031722731906224,NA
2019-08-27T06:44:58Z,94.272,94.883,-0.61099999999999,-0.0622833843017319,0.004117227319062403,-0.6018827726809376,NA
2019-08-27T06:54:58Z,94.261,94.89135,-0.6303500000000071,-0.06425586136595382,0.002144750254840483,-0.6038552497451595,NA
2019-08-27T07:04:58Z,94.241,94.88465,-0.6436499999999938,-0.0656116207951064,7.889908256878964e-4,-0.6052110091743121,NA
2019-08-27T07:14:58Z,94.241,94.87465,-0.6336500000000029,-0.06459225280326228,0.0018083588175320242,-0.6041916411824679,NA
2019-08-27T07:24:58Z,94.23,94.86966,-0.6396599999999921,-0.06520489296636005,0.0011957186544342552,-0.6048042813455657,NA
2019-08-27T07:34:58Z,94.23,94.869,-0.6389999999999958,-0.06513761467889866,0.0012629969418956472,-0.6047370030581043,NA
2019-08-27T07:44:58Z,94.23,94.843115,-0.6131149999999934,-0.062498980632007484,0.0039016309887868195,-0.6020983690112132,NA
2019-08-27T07:54:58Z,94.22,94.843845,-0.6238450000000029,-0.06359276248725819,0.002807849133536114,-0.6031921508664638,NA
2019-08-27T08:04:58Z,94.22,94.83664999999999,-0.6166499999999928,-0.06285932721712464,0.003541284403669659,-0.6024587155963304,NA
2019-08-27T08:14:58Z,94.199,94.817465,-0.6184650000000005,-0.0630443425076453,0.003356269113148999,-0.602643730886851,NA
2019-08-27T08:24:58Z,94.199,94.80565,-0.6066500000000019,-0.061839959225280516,0.004560652395513787,-0.6014393476044861,NA
2019-08-27T08:34:58Z,94.189,94.81235,-0.6233500000000021,-0.06354230377166178,0.0028583078491325187,-0.6031416921508674,NA
2019-08-27T08:44:58Z,94.21,94.82235,-0.6123500000000064,-0.06242099898063266,0.003979612640161646,-0.6020203873598383,NA
2019-08-27T08:54:58Z,94.199,94.821495,-0.6224950000000007,-0.06345514780835888,0.00294546381243542,-0.6030545361875645,NA
2019-08-27T09:04:58Z,94.199,94.81265,-0.6136500000000069,-0.06255351681957257,0.003847094801221737,-0.6021529051987783,NA
2019-08-27T09:14:58Z,94.199,94.81935,-0.620350000000002,-0.06323649337410825,0.003164118246686054,-0.6028358817533139,NA
2019-08-27T09:24:58Z,94.199,94.82935,-0.6303500000000071,-0.06425586136595382,0.002144750254840483,-0.6038552497451595,NA
2019-08-27T09:34:58Z,94.189,94.82265,-0.6336500000000029,-0.06459225280326228,0.0018083588175320242,-0.6041916411824679,NA
2019-08-27T09:44:58Z,94.189,94.821,-0.632000000000005,-0.06442405708460805,0.0019765545361862535,-0.6040234454638137,NA
2019-08-27T09:54:58Z,94.199,94.821,-0.6219999999999999,-0.06340468909276248,0.0029959225280318247,-0.6030040774719682,NA
2019-08-27T10:04:58Z,94.189,94.80931,-0.6203100000000035,-0.06323241590214103,0.0031681957186532744,-0.6028318042813468,NA
2019-08-27T10:14:58Z,94.189,94.79865,-0.609650000000002,-0.062145769622834045,0.004254841997960258,-0.6017451580020398,NA
2019-08-27T10:24:58Z,94.189,94.802845,-0.613845000000012,-0.06257339449541406,0.0038272171253802417,-0.6021727828746197,NA
2019-08-27T10:34:58Z,94.189,94.786465,-0.5974650000000139,-0.060903669724772055,0.005496941896022248,-0.6005030581039777,NA
2019-08-27T10:44:58Z,94.189,94.800535,-0.6115350000000035,-0.06233792048929699,0.004062691131497313,-0.6019373088685027,NA
2019-08-27T10:54:58Z,94.168,94.786465,-0.6184650000000005,-0.0630443425076453,0.003356269113148999,-0.602643730886851,NA
2019-08-27T11:04:58Z,94.178,94.783,-0.605000000000004,-0.061671763506626294,0.004728848114168009,-0.601271151885832,NA
2019-08-27T11:14:58Z,94.168,94.79135000000001,-0.6233500000000021,-0.06354230377166178,0.0028583078491325187,-0.6031416921508674,NA
2019-08-27T11:24:58Z,94.168,94.80218500000001,-0.6341850000000022,-0.0646467889908259,0.001753822629968399,-0.6042461773700316,NA
2019-08-27T11:34:58Z,94.189,94.804,-0.6150000000000091,-0.06269113149847187,0.003709480122322431,-0.6022905198776776,NA
2019-08-27T11:44:58Z,94.178,94.798155,-0.6201549999999969,-0.06321661569826675,0.0031839959225275494,-0.6028160040774724,NA
2019-08-27T11:54:58Z,94.158,94.797,-0.6389999999999958,-0.06513761467889866,0.0012629969418956472,-0.6047370030581043,NA
2019-08-27T12:04:58Z,94.168,94.787815,-0.6198149999999885,-0.06318195718654317,0.0032186544342511364,-0.6027813455657488,NA
2019-08-27T12:14:58Z,94.168,94.786,-0.617999999999995,-0.06299694189602395,0.003403669724770353,-0.6025963302752296,NA
2019-08-27T12:24:58Z,94.178,94.78934000000001,-0.6113400000000127,-0.062318042813456945,0.004082568807337358,-0.6019174311926626,NA
2019-08-27T12:34:58Z,94.189,94.792505,-0.6035050000000126,-0.06151936799184634,0.0048812436289479635,-0.601118756371052,NA
2019-08-27T12:44:58Z,94.178,94.80803,-0.630030000000005,-0.06422324159021457,0.002177370030579731,-0.6038226299694203,NA
2019-08-27T12:54:58Z,94.178,94.79680499999999,-0.6188049999999947,-0.06307900101936745,0.0033216106014268554,-0.6026783893985731,NA
2019-08-27T13:04:58Z,94.168,94.78231,-0.614309999999989,-0.06262079510703251,0.0037798165137617884,-0.6022201834862382,NA
2019-08-27T13:14:58Z,94.161,94.78835000000001,-0.627350000000007,-0.0639500509684003,0.0024505606523940043,-0.603549439347606,NA
2019-08-27T13:24:58Z,94.158,94.787495,-0.6294950000000057,-0.06416870540265093,0.00223190621814337,-0.6037680937818566,NA
2019-08-27T13:34:58Z,94.168,94.801195,-0.6331950000000006,-0.06454587155963308,0.0018547400611612225,-0.6041452599388387,NA
2019-08-27T13:44:58Z,94.158,94.813185,-0.655185000000003,-0.06678746177370061,-3.8685015290630675e-4,-0.6063868501529063,NA
2019-08-27T13:54:58Z,94.168,94.797465,-0.6294649999999962,-0.06416564729867442,0.0022349643221198784,-0.6037650356778801,NA
2019-08-27T14:04:58Z,94.168,94.799845,-0.6318449999999984,-0.06440825688073379,0.0019923547400605146,-0.6040076452599394,NA
2019-08-27T14:14:58Z,94.158,94.79265,-0.6346499999999935,-0.06469418960244581,0.0017064220183484885,-0.6042935779816515,NA
2019-08-27T14:24:58Z,94.158,94.80269,-0.6446899999999971,-0.06571763506625862,6.829765545356831e-4,-0.6053170234454643,NA
2019-08-27T14:34:58Z,94.141,94.805,-0.6640000000000015,-0.06768603465851188,-0.001285423037717573,-0.6072854230377176,NA
2019-08-27T14:44:58Z,94.158,94.79665,-0.6386499999999984,-0.06510193679918434,0.0012986748216099603,-0.60470132517839,NA
2019-08-27T14:54:58Z,94.161,94.80585500000001,-0.6448550000000068,-0.06573445463812505,6.661569826692526e-4,-0.6053338430173307,NA
2019-08-27T15:04:58Z,94.141,94.79965,-0.6586499999999944,-0.06714067278287404,-7.400611620797387e-4,-0.6067400611620797,NA
2019-08-27T15:14:58Z,94.158,94.80384500000001,-0.6458450000000084,-0.06583537206931787,5.652395514764291e-4,-0.6054347604485235,NA
2019-08-27T15:24:58Z,94.178,94.81335,-0.6353500000000025,-0.06476554536187588,0.001635066258918419,-0.6043649337410816,NA
2019-08-27T15:34:58Z,94.161,94.78661000000001,-0.6256100000000089,-0.06377268093781946,0.002627930682974844,-0.6033720693170251,NA
2019-08-27T15:44:58Z,94.141,94.781,-0.6400000000000006,-0.06523955147808365,0.0011610601427106543,-0.6048389398572893,NA
2019-08-27T15:54:58Z,94.141,94.781,-0.6400000000000006,-0.06523955147808365,0.0011610601427106543,-0.6048389398572893,NA
2019-08-27T16:04:58Z,94.13,94.781,-0.6510000000000105,-0.06636085626911421,3.9755351680090256e-5,-0.6059602446483199,NA
