"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
12240,12/26/19 09:53:48 AM,95.747,3.893,,,,,
12241,12/26/19 10:03:48 AM,95.757,3.893,,,,,
12242,12/26/19 10:13:48 AM,95.768,3.893,,,,,
12243,12/26/19 10:23:48 AM,95.779,3.893,,,,,
12244,12/26/19 10:33:48 AM,95.790,3.893,,,,,
12245,12/26/19 10:43:48 AM,95.811,3.893,,,,,
12246,12/26/19 10:53:48 AM,95.822,3.893,,,,,
12247,12/26/19 11:03:48 AM,95.822,3.893,,,,,
12248,12/26/19 11:13:48 AM,95.822,3.893,,,,,
12249,12/26/19 11:23:48 AM,95.811,3.893,,,,,
12250,12/26/19 11:33:48 AM,95.822,3.893,,,,,
12251,12/26/19 11:43:48 AM,95.811,3.893,,,,,
12252,12/26/19 11:53:48 AM,95.811,3.893,,,,,
12253,12/26/19 12:03:48 PM,95.800,3.893,,,,,
12254,12/26/19 12:13:48 PM,95.811,3.893,,,,,
12255,12/26/19 12:23:48 PM,95.768,3.893,,,,,
12256,12/26/19 12:33:48 PM,95.768,3.893,,,,,
12257,12/26/19 12:43:48 PM,95.790,3.893,,,,,
12258,12/26/19 12:53:48 PM,95.757,3.893,,,,,
12259,12/26/19 01:03:48 PM,95.768,3.893,,,,,
12260,12/26/19 01:13:48 PM,95.757,3.893,,,,,
12261,12/26/19 01:23:48 PM,95.747,3.893,,,,,
12262,12/26/19 01:33:48 PM,95.768,3.893,,,,,
12263,12/26/19 01:43:48 PM,95.757,3.893,,,,,
12264,12/26/19 01:53:48 PM,95.757,3.893,,,,,
12265,12/26/19 02:03:48 PM,95.757,3.893,,,,,
12266,12/26/19 02:13:48 PM,95.757,3.893,,,,,
12267,12/26/19 02:23:48 PM,95.768,3.893,,,,,
12268,12/26/19 02:33:48 PM,95.779,3.893,,,,,
12269,12/26/19 02:43:48 PM,95.768,3.893,,,,,
12270,12/26/19 02:53:48 PM,95.768,3.893,,,,,
12271,12/26/19 03:03:48 PM,95.790,3.893,,,,,
12272,12/26/19 03:13:48 PM,95.790,3.893,,,,,
12273,12/26/19 03:23:48 PM,95.790,3.893,,,,,
12274,12/26/19 03:33:48 PM,95.800,3.893,,,,,
12275,12/26/19 03:43:48 PM,95.790,3.893,,,,,
12276,12/26/19 03:53:48 PM,95.833,3.893,,,,,
12277,12/26/19 04:03:48 PM,95.822,3.893,,,,,
12278,12/26/19 04:13:48 PM,95.833,3.893,,,,,
12279,12/26/19 04:23:48 PM,95.844,3.893,,,,,
12280,12/26/19 04:33:48 PM,95.833,3.893,,,,,
12281,12/26/19 04:43:48 PM,95.844,3.893,,,,,
12282,12/26/19 04:53:48 PM,95.844,3.893,,,,,
12283,12/26/19 05:03:48 PM,95.844,3.893,,,,,
12284,12/26/19 05:13:48 PM,95.854,3.893,,,,,
12285,12/26/19 05:23:48 PM,95.854,3.893,,,,,
12286,12/26/19 05:33:48 PM,95.865,3.893,,,,,
12287,12/26/19 05:43:48 PM,95.854,3.893,,,,,
12288,12/26/19 05:53:48 PM,95.876,3.893,,,,,
12289,12/26/19 06:03:48 PM,95.865,3.893,,,,,
12290,12/26/19 06:13:48 PM,95.876,3.893,,,,,
12291,12/26/19 06:23:48 PM,95.898,3.893,,,,,
12292,12/26/19 06:33:48 PM,95.876,3.893,,,,,
12293,12/26/19 06:43:48 PM,95.898,3.893,,,,,
12294,12/26/19 06:53:48 PM,95.876,3.893,,,,,
12295,12/26/19 07:03:48 PM,95.876,3.893,,,,,
12296,12/26/19 07:13:48 PM,95.887,3.893,,,,,
12297,12/26/19 07:23:48 PM,95.887,3.893,,,,,
12298,12/26/19 07:33:48 PM,95.887,3.893,,,,,
12299,12/26/19 07:43:48 PM,95.887,3.893,,,,,
12300,12/26/19 07:53:48 PM,95.898,3.893,,,,,
12301,12/26/19 08:03:48 PM,95.908,3.893,,,,,
12302,12/26/19 08:13:48 PM,95.908,3.893,,,,,
12303,12/26/19 08:23:48 PM,95.908,3.893,,,,,
12304,12/26/19 08:33:48 PM,95.919,3.893,,,,,
12305,12/26/19 08:43:48 PM,95.919,3.893,,,,,
12306,12/26/19 08:53:48 PM,95.919,3.893,,,,,
12307,12/26/19 09:03:48 PM,95.908,3.893,,,,,
12308,12/26/19 09:13:48 PM,95.952,3.893,,,,,
12309,12/26/19 09:23:48 PM,95.941,3.893,,,,,
12310,12/26/19 09:33:48 PM,95.952,3.893,,,,,
12311,12/26/19 09:43:48 PM,95.952,3.893,,,,,
12312,12/26/19 09:53:48 PM,95.941,3.893,,,,,
12313,12/26/19 10:03:48 PM,95.941,3.893,,,,,
12314,12/26/19 10:13:48 PM,95.919,3.893,,,,,
12315,12/26/19 10:23:48 PM,95.898,3.893,,,,,
12316,12/26/19 10:33:48 PM,95.898,3.893,,,,,
12317,12/26/19 10:43:48 PM,95.898,3.893,,,,,
12318,12/26/19 10:53:48 PM,95.887,3.893,,,,,
12319,12/26/19 11:03:48 PM,95.865,3.893,,,,,
12320,12/26/19 11:13:48 PM,95.854,3.893,,,,,
12321,12/26/19 11:23:48 PM,95.854,3.893,,,,,
12322,12/26/19 11:33:48 PM,95.865,3.893,,,,,
12323,12/26/19 11:43:48 PM,95.844,3.893,,,,,
12324,12/26/19 11:53:48 PM,95.822,3.893,,,,,
12325,12/27/19 12:03:48 AM,95.800,3.893,,,,,
12326,12/27/19 12:13:48 AM,95.800,3.893,,,,,
12327,12/27/19 12:23:48 AM,95.811,3.893,,,,,
12328,12/27/19 12:33:48 AM,95.790,3.893,,,,,
12329,12/27/19 12:43:48 AM,95.779,3.893,,,,,
12330,12/27/19 12:53:48 AM,95.779,3.893,,,,,
12331,12/27/19 01:03:48 AM,95.779,3.893,,,,,
12332,12/27/19 01:13:48 AM,95.779,3.893,,,,,
12333,12/27/19 01:23:48 AM,95.757,3.893,,,,,
12334,12/27/19 01:33:48 AM,95.725,3.893,,,,,
12335,12/27/19 01:43:48 AM,95.714,3.893,,,,,
12336,12/27/19 01:53:48 AM,95.725,3.893,,,,,
12337,12/27/19 02:03:48 AM,95.703,3.893,,,,,
12338,12/27/19 02:13:48 AM,95.693,3.893,,,,,
12339,12/27/19 02:23:48 AM,95.682,3.893,,,,,
12340,12/27/19 02:33:48 AM,95.660,3.893,,,,,
12341,12/27/19 02:43:48 AM,95.671,3.893,,,,,
12342,12/27/19 02:53:48 AM,95.660,3.893,,,,,
12343,12/27/19 03:03:48 AM,95.682,3.893,,,,,
12344,12/27/19 03:13:48 AM,95.649,3.893,,,,,
12345,12/27/19 03:23:48 AM,95.660,3.893,,,,,
12346,12/27/19 03:33:48 AM,95.649,3.893,,,,,
12347,12/27/19 03:43:48 AM,95.649,3.893,,,,,
12348,12/27/19 03:53:48 AM,95.649,3.893,,,,,
12349,12/27/19 04:03:48 AM,95.617,3.893,,,,,
12350,12/27/19 04:13:48 AM,95.628,3.893,,,,,
12351,12/27/19 04:23:48 AM,95.606,3.893,,,,,
12352,12/27/19 04:33:48 AM,95.585,3.893,,,,,
12353,12/27/19 04:43:48 AM,95.585,3.893,,,,,
12354,12/27/19 04:53:48 AM,95.574,3.893,,,,,
12355,12/27/19 05:03:48 AM,95.563,3.893,,,,,
12356,12/27/19 05:13:48 AM,95.531,3.893,,,,,
12357,12/27/19 05:23:48 AM,95.520,3.893,,,,,
12358,12/27/19 05:33:48 AM,95.509,3.893,,,,,
12359,12/27/19 05:43:48 AM,95.509,3.893,,,,,
12360,12/27/19 05:53:48 AM,95.498,3.893,,,,,
12361,12/27/19 06:03:48 AM,95.488,3.893,,,,,
12362,12/27/19 06:13:48 AM,95.509,3.893,,,,,
12363,12/27/19 06:23:48 AM,95.466,3.893,,,,,
12364,12/27/19 06:33:48 AM,95.455,3.893,,,,,
12365,12/27/19 06:43:48 AM,95.455,3.893,,,,,
12366,12/27/19 06:53:48 AM,95.466,3.893,,,,,
12367,12/27/19 07:03:48 AM,95.455,3.893,,,,,
12368,12/27/19 07:13:48 AM,95.455,3.893,,,,,
12369,12/27/19 07:23:48 AM,95.444,3.893,,,,,
12370,12/27/19 07:33:48 AM,95.434,3.893,,,,,
12371,12/27/19 07:43:48 AM,95.423,3.893,,,,,
12372,12/27/19 07:53:48 AM,95.412,3.893,,,,,
12373,12/27/19 08:03:48 AM,95.401,3.893,,,,,
12374,12/27/19 08:13:48 AM,95.412,3.893,,,,,
12375,12/27/19 08:23:48 AM,95.401,3.893,,,,,
12376,12/27/19 08:33:48 AM,95.390,3.893,,,,,
12377,12/27/19 08:43:48 AM,95.380,3.893,,,,,
12378,12/27/19 08:53:48 AM,95.369,3.893,,,,,
12379,12/27/19 09:03:48 AM,95.358,3.893,,,,,
12380,12/27/19 09:13:48 AM,95.358,3.893,,,,,
12381,12/27/19 09:23:48 AM,95.336,3.893,,,,,
12382,12/27/19 09:33:48 AM,95.358,3.893,,,,,
12383,12/27/19 09:43:48 AM,95.358,3.893,,,,,
12384,12/27/19 09:53:48 AM,95.326,3.893,,,,,
12385,12/27/19 10:03:48 AM,95.315,3.893,,,,,
12386,12/27/19 10:13:48 AM,95.315,3.893,,,,,
12387,12/27/19 10:23:48 AM,95.304,3.893,,,,,
12388,12/27/19 10:33:48 AM,95.282,3.893,,,,,
12389,12/27/19 10:43:48 AM,95.282,3.893,,,,,
12390,12/27/19 10:53:48 AM,95.272,3.893,,,,,
12391,12/27/19 11:03:48 AM,95.261,3.893,,,,,
12392,12/27/19 11:13:48 AM,95.229,3.893,,,,,
12393,12/27/19 11:23:48 AM,95.229,3.893,,,,,
12394,12/27/19 11:33:48 AM,95.207,3.893,,,,,
12395,12/27/19 11:43:48 AM,95.164,3.893,,,,,
12396,12/27/19 11:53:48 AM,95.131,3.893,,,,,
12397,12/27/19 12:03:48 PM,95.121,3.893,,,,,
12398,12/27/19 12:13:48 PM,95.077,3.893,,,,,
12399,12/27/19 12:23:48 PM,95.056,3.893,,,,,
12400,12/27/19 12:33:48 PM,95.023,3.893,,,,,
12401,12/27/19 12:43:48 PM,95.013,3.893,,,,,
12402,12/27/19 12:53:48 PM,94.991,3.893,,,,,
12403,12/27/19 01:03:48 PM,94.969,3.893,,,,,
12404,12/27/19 01:13:48 PM,94.916,3.893,,,,,
12405,12/27/19 01:23:48 PM,94.872,3.893,,,,,
12406,12/27/19 01:33:48 PM,94.905,3.893,,,,,
12407,12/27/19 01:43:48 PM,94.872,3.893,,,,,
12408,12/27/19 01:53:48 PM,94.872,3.893,,,,,
12409,12/27/19 02:03:48 PM,94.851,3.893,,,,,
12410,12/27/19 02:13:48 PM,94.818,3.893,,,,,
12411,12/27/19 02:23:48 PM,94.808,3.893,,,,,
12412,12/27/19 02:33:48 PM,94.775,3.893,,,,,
12413,12/27/19 02:43:48 PM,94.775,3.893,,,,,
12414,12/27/19 02:53:48 PM,94.775,3.893,,,,,
12415,12/27/19 03:03:48 PM,94.797,3.893,,,,,
12416,12/27/19 03:13:48 PM,94.797,3.893,,,,,
12417,12/27/19 03:23:48 PM,94.786,3.893,,,,,
12418,12/27/19 03:33:48 PM,94.829,3.893,,,,,
12419,12/27/19 03:43:48 PM,94.872,3.893,,,,,
12420,12/27/19 03:53:48 PM,94.905,3.893,,,,,
12421,12/27/19 04:03:48 PM,94.905,3.893,,,,,
12422,12/27/19 04:13:48 PM,94.894,3.893,,,,,
12423,12/27/19 04:23:48 PM,94.926,3.893,,,,,
12424,12/27/19 04:33:48 PM,94.894,3.893,,,,,
12425,12/27/19 04:43:48 PM,94.872,3.893,,,,,
12426,12/27/19 04:53:48 PM,94.862,3.893,,,,,
12427,12/27/19 05:03:48 PM,94.862,3.893,,,,,
12428,12/27/19 05:13:48 PM,94.840,3.893,,,,,
12429,12/27/19 05:23:48 PM,94.840,3.893,,,,,
12430,12/27/19 05:33:48 PM,94.829,3.893,,,,,
12431,12/27/19 05:43:48 PM,94.829,3.893,,,,,
12432,12/27/19 05:53:48 PM,94.786,3.893,,,,,
12433,12/27/19 06:03:48 PM,94.797,3.893,,,,,
12434,12/27/19 06:13:48 PM,94.775,3.893,,,,,
12435,12/27/19 06:23:48 PM,94.786,3.893,,,,,
12436,12/27/19 06:33:48 PM,94.786,3.893,,,,,
12437,12/27/19 06:43:48 PM,94.797,3.893,,,,,
12438,12/27/19 06:53:48 PM,94.797,3.893,,,,,
12439,12/27/19 07:03:48 PM,94.808,3.893,,,,,
12440,12/27/19 07:13:48 PM,94.797,3.893,,,,,
12441,12/27/19 07:23:48 PM,94.797,3.893,,,,,
12442,12/27/19 07:33:48 PM,94.786,3.893,,,,,
12443,12/27/19 07:43:48 PM,94.818,3.893,,,,,
12444,12/27/19 07:53:48 PM,94.829,3.893,,,,,
12445,12/27/19 08:03:48 PM,94.851,3.893,,,,,
12446,12/27/19 08:13:48 PM,94.851,3.893,,,,,
12447,12/27/19 08:23:48 PM,94.851,3.893,,,,,
12448,12/27/19 08:33:48 PM,94.862,3.893,,,,,
12449,12/27/19 08:43:48 PM,94.862,3.893,,,,,
12450,12/27/19 08:53:48 PM,94.862,3.893,,,,,
12451,12/27/19 09:03:48 PM,94.872,3.893,,,,,
12452,12/27/19 09:13:48 PM,94.862,3.893,,,,,
12453,12/27/19 09:23:48 PM,94.883,3.893,,,,,
12454,12/27/19 09:33:48 PM,94.883,3.893,,,,,
12455,12/27/19 09:43:48 PM,94.872,3.893,,,,,
12456,12/27/19 09:53:48 PM,94.883,3.893,,,,,
12457,12/27/19 10:03:48 PM,94.916,3.893,,,,,
12458,12/27/19 10:13:48 PM,94.926,3.893,,,,,
12459,12/27/19 10:23:48 PM,94.937,3.893,,,,,
12460,12/27/19 10:33:48 PM,94.926,3.893,,,,,
12461,12/27/19 10:43:48 PM,94.959,3.893,,,,,
12462,12/27/19 10:53:48 PM,94.959,3.893,,,,,
12463,12/27/19 11:03:48 PM,94.969,3.893,,,,,
12464,12/27/19 11:13:48 PM,94.969,3.893,,,,,
12465,12/27/19 11:23:48 PM,94.980,3.893,,,,,
12466,12/27/19 11:33:48 PM,94.980,3.893,,,,,
12467,12/27/19 11:43:48 PM,94.991,3.893,,,,,
12468,12/27/19 11:53:48 PM,94.969,3.893,,,,,
12469,12/28/19 12:03:48 AM,94.969,3.893,,,,,
12470,12/28/19 12:13:48 AM,94.991,3.893,,,,,
12471,12/28/19 12:23:48 AM,95.002,3.893,,,,,
12472,12/28/19 12:33:48 AM,95.002,3.893,,,,,
12473,12/28/19 12:43:48 AM,94.969,3.893,,,,,
12474,12/28/19 12:53:48 AM,94.980,3.893,,,,,
12475,12/28/19 01:03:48 AM,95.002,3.893,,,,,
12476,12/28/19 01:13:48 AM,95.023,3.893,,,,,
12477,12/28/19 01:23:48 AM,95.013,3.893,,,,,
12478,12/28/19 01:33:48 AM,95.013,3.893,,,,,
12479,12/28/19 01:43:48 AM,95.013,3.893,,,,,
12480,12/28/19 01:53:48 AM,95.023,3.893,,,,,
12481,12/28/19 02:03:48 AM,95.023,3.893,,,,,
12482,12/28/19 02:13:48 AM,95.034,3.893,,,,,
12483,12/28/19 02:23:48 AM,95.023,3.893,,,,,
12484,12/28/19 02:33:48 AM,95.045,3.893,,,,,
12485,12/28/19 02:43:48 AM,95.034,3.893,,,,,
12486,12/28/19 02:53:48 AM,95.045,3.893,,,,,
12487,12/28/19 03:03:48 AM,95.067,3.893,,,,,
12488,12/28/19 03:13:48 AM,95.077,3.893,,,,,
12489,12/28/19 03:23:48 AM,95.045,3.893,,,,,
12490,12/28/19 03:33:48 AM,95.045,3.893,,,,,
12491,12/28/19 03:43:48 AM,95.045,3.893,,,,,
12492,12/28/19 03:53:48 AM,95.045,3.893,,,,,
12493,12/28/19 04:03:48 AM,95.056,3.893,,,,,
12494,12/28/19 04:13:48 AM,95.056,3.893,,,,,
12495,12/28/19 04:23:48 AM,95.056,3.893,,,,,
12496,12/28/19 04:33:48 AM,95.077,3.893,,,,,
12497,12/28/19 04:43:48 AM,95.067,3.893,,,,,
12498,12/28/19 04:53:48 AM,95.077,3.893,,,,,
12499,12/28/19 05:03:48 AM,95.099,3.893,,,,,
12500,12/28/19 05:13:48 AM,95.099,3.893,,,,,
12501,12/28/19 05:23:48 AM,95.099,3.893,,,,,
12502,12/28/19 05:33:48 AM,95.088,3.893,,,,,
12503,12/28/19 05:43:48 AM,95.099,3.893,,,,,
12504,12/28/19 05:53:48 AM,95.110,3.893,,,,,
12505,12/28/19 06:03:48 AM,95.110,3.893,,,,,
12506,12/28/19 06:13:48 AM,95.121,3.893,,,,,
12507,12/28/19 06:23:48 AM,95.121,3.893,,,,,
12508,12/28/19 06:33:48 AM,95.121,3.893,,,,,
12509,12/28/19 06:43:48 AM,95.131,3.893,,,,,
12510,12/28/19 06:53:48 AM,95.121,3.893,,,,,
12511,12/28/19 07:03:48 AM,95.121,3.893,,,,,
12512,12/28/19 07:13:48 AM,95.153,3.893,,,,,
12513,12/28/19 07:23:48 AM,95.131,3.893,,,,,
12514,12/28/19 07:33:48 AM,95.142,3.893,,,,,
12515,12/28/19 07:43:48 AM,95.153,3.893,,,,,
12516,12/28/19 07:53:48 AM,95.131,3.893,,,,,
12517,12/28/19 08:03:48 AM,95.153,3.893,,,,,
12518,12/28/19 08:13:48 AM,95.153,3.893,,,,,
12519,12/28/19 08:23:48 AM,95.185,3.893,,,,,
12520,12/28/19 08:33:48 AM,95.185,3.893,,,,,
12521,12/28/19 08:43:48 AM,95.207,3.893,,,,,
12522,12/28/19 08:53:48 AM,95.218,3.893,,,,,
12523,12/28/19 09:03:48 AM,95.185,3.893,,,,,
12524,12/28/19 09:13:48 AM,95.229,3.893,,,,,
12525,12/28/19 09:23:48 AM,95.272,3.893,,,,,
12526,12/28/19 09:33:48 AM,95.293,3.893,,,,,
12527,12/28/19 09:43:48 AM,95.261,3.893,,,,,
12528,12/28/19 09:53:48 AM,95.326,3.893,,,,,
12529,12/28/19 10:03:48 AM,95.304,3.893,,,,,
12530,12/28/19 10:13:48 AM,95.282,3.893,,,,,
12531,12/28/19 10:23:48 AM,95.326,3.893,,,,,
12532,12/28/19 10:33:48 AM,95.347,3.893,,,,,
12533,12/28/19 10:43:48 AM,95.347,3.893,,,,,
12534,12/28/19 10:53:48 AM,95.347,3.893,,,,,
12535,12/28/19 11:03:48 AM,95.347,3.893,,,,,
12536,12/28/19 11:13:48 AM,95.326,3.893,,,,,
12537,12/28/19 11:23:48 AM,95.315,3.893,,,,,
12538,12/28/19 11:33:48 AM,95.326,3.893,,,,,
12539,12/28/19 11:43:48 AM,95.326,3.893,,,,,
12540,12/28/19 11:53:48 AM,95.315,3.893,,,,,
12541,12/28/19 12:03:48 PM,95.326,3.893,,,,,
12542,12/28/19 12:13:48 PM,95.304,3.893,,,,,
12543,12/28/19 12:23:48 PM,95.293,3.893,,,,,
12544,12/28/19 12:33:48 PM,95.293,3.893,,,,,
12545,12/28/19 12:43:48 PM,95.293,3.893,,,,,
12546,12/28/19 12:53:48 PM,95.261,3.893,,,,,
12547,12/28/19 01:03:48 PM,95.293,3.893,,,,,
12548,12/28/19 01:13:48 PM,95.282,3.893,,,,,
12549,12/28/19 01:23:48 PM,95.304,3.893,,,,,
12550,12/28/19 01:33:48 PM,95.261,3.893,,,,,
12551,12/28/19 01:43:48 PM,95.272,3.893,,,,,
12552,12/28/19 01:53:48 PM,95.282,3.893,,,,,
12553,12/28/19 02:03:48 PM,95.282,3.893,,,,,
12554,12/28/19 02:13:48 PM,95.282,3.893,,,,,
12555,12/28/19 02:23:48 PM,95.293,3.893,,,,,
12556,12/28/19 02:33:48 PM,95.282,3.893,,,,,
12557,12/28/19 02:43:48 PM,95.282,3.893,,,,,
12558,12/28/19 02:53:48 PM,95.261,3.893,,,,,
12559,12/28/19 03:03:48 PM,95.239,3.893,,,,,
12560,12/28/19 03:13:48 PM,95.250,3.893,,,,,
12561,12/28/19 03:23:48 PM,95.272,3.893,,,,,
12562,12/28/19 03:33:48 PM,95.282,3.893,,,,,
12563,12/28/19 03:43:48 PM,95.293,3.893,,,,,
12564,12/28/19 03:53:48 PM,95.293,3.893,,,,,
12565,12/28/19 04:03:48 PM,95.293,3.893,,,,,
12566,12/28/19 04:13:48 PM,95.304,3.893,,,,,
12567,12/28/19 04:23:48 PM,95.336,3.893,,,,,
12568,12/28/19 04:33:48 PM,95.347,3.893,,,,,
12569,12/28/19 04:43:48 PM,95.336,3.893,,,,,
12570,12/28/19 04:53:48 PM,95.347,3.893,,,,,
12571,12/28/19 05:03:48 PM,95.369,3.893,,,,,
12572,12/28/19 05:13:48 PM,95.369,3.893,,,,,
12573,12/28/19 05:23:48 PM,95.423,3.893,,,,,
12574,12/28/19 05:33:48 PM,95.423,3.893,,,,,
12575,12/28/19 05:43:48 PM,95.455,3.893,,,,,
12576,12/28/19 05:53:48 PM,95.455,3.893,,,,,
12577,12/28/19 06:03:48 PM,95.477,3.893,,,,,
12578,12/28/19 06:13:48 PM,95.466,3.893,,,,,
12579,12/28/19 06:23:48 PM,95.455,3.893,,,,,
12580,12/28/19 06:33:48 PM,95.477,3.893,,,,,
12581,12/28/19 06:43:48 PM,95.455,3.893,,,,,
12582,12/28/19 06:53:48 PM,95.455,3.893,,,,,
12583,12/28/19 07:03:48 PM,95.455,3.893,,,,,
12584,12/28/19 07:13:48 PM,95.466,3.893,,,,,
12585,12/28/19 07:23:48 PM,95.488,3.893,,,,,
12586,12/28/19 07:33:48 PM,95.477,3.893,,,,,
12587,12/28/19 07:43:48 PM,95.477,3.893,,,,,
12588,12/28/19 07:53:48 PM,95.477,3.893,,,,,
12589,12/28/19 08:03:48 PM,95.466,3.893,,,,,
12590,12/28/19 08:13:48 PM,95.455,3.893,,,,,
12591,12/28/19 08:23:48 PM,95.466,3.893,,,,,
12592,12/28/19 08:33:48 PM,95.477,3.893,,,,,
12593,12/28/19 08:43:48 PM,95.455,3.893,,,,,
12594,12/28/19 08:53:48 PM,95.444,3.893,,,,,
12595,12/28/19 09:03:48 PM,95.455,3.893,,,,,
12596,12/28/19 09:13:48 PM,95.444,3.893,,,,,
12597,12/28/19 09:23:48 PM,95.444,3.893,,,,,
12598,12/28/19 09:33:48 PM,95.444,3.893,,,,,
12599,12/28/19 09:43:48 PM,95.434,3.893,,,,,
12600,12/28/19 09:53:48 PM,95.434,3.893,,,,,
12601,12/28/19 10:03:48 PM,95.423,3.893,,,,,
12602,12/28/19 10:13:48 PM,95.423,3.893,,,,,
12603,12/28/19 10:23:48 PM,95.423,3.893,,,,,
12604,12/28/19 10:33:48 PM,95.423,3.893,,,,,
12605,12/28/19 10:43:48 PM,95.401,3.893,,,,,
12606,12/28/19 10:53:48 PM,95.423,3.893,,,,,
12607,12/28/19 11:03:48 PM,95.423,3.893,,,,,
12608,12/28/19 11:13:48 PM,95.401,3.893,,,,,
12609,12/28/19 11:23:48 PM,95.412,3.893,,,,,
12610,12/28/19 11:33:48 PM,95.401,3.893,,,,,
12611,12/28/19 11:43:48 PM,95.412,3.893,,,,,
12612,12/28/19 11:53:48 PM,95.434,3.893,,,,,
12613,12/29/19 12:03:48 AM,95.423,3.893,,,,,
12614,12/29/19 12:13:48 AM,95.423,3.893,,,,,
12615,12/29/19 12:23:48 AM,95.412,3.893,,,,,
12616,12/29/19 12:33:48 AM,95.412,3.893,,,,,
12617,12/29/19 12:43:48 AM,95.412,3.893,,,,,
12618,12/29/19 12:53:48 AM,95.423,3.893,,,,,
12619,12/29/19 01:03:48 AM,95.455,3.893,,,,,
12620,12/29/19 01:13:48 AM,95.455,3.893,,,,,
12621,12/29/19 01:23:48 AM,95.444,3.893,,,,,
12622,12/29/19 01:33:48 AM,95.434,3.893,,,,,
12623,12/29/19 01:43:48 AM,95.423,3.893,,,,,
12624,12/29/19 01:53:48 AM,95.444,3.893,,,,,
12625,12/29/19 02:03:48 AM,95.423,3.893,,,,,
12626,12/29/19 02:13:48 AM,95.444,3.893,,,,,
12627,12/29/19 02:23:48 AM,95.466,3.893,,,,,
12628,12/29/19 02:33:48 AM,95.455,3.893,,,,,
12629,12/29/19 02:43:48 AM,95.444,3.893,,,,,
12630,12/29/19 02:53:48 AM,95.477,3.893,,,,,
12631,12/29/19 03:03:48 AM,95.477,3.893,,,,,
12632,12/29/19 03:13:48 AM,95.488,3.893,,,,,
12633,12/29/19 03:23:48 AM,95.520,3.893,,,,,
12634,12/29/19 03:33:48 AM,95.498,3.893,,,,,
12635,12/29/19 03:43:48 AM,95.498,3.893,,,,,
12636,12/29/19 03:53:48 AM,95.520,3.893,,,,,
12637,12/29/19 04:03:48 AM,95.498,3.893,,,,,
12638,12/29/19 04:13:48 AM,95.509,3.893,,,,,
12639,12/29/19 04:23:48 AM,95.509,3.893,,,,,
12640,12/29/19 04:33:48 AM,95.531,3.893,,,,,
12641,12/29/19 04:43:48 AM,95.531,3.893,,,,,
12642,12/29/19 04:53:48 AM,95.541,3.893,,,,,
12643,12/29/19 05:03:48 AM,95.509,3.893,,,,,
12644,12/29/19 05:13:48 AM,95.498,3.893,,,,,
12645,12/29/19 05:23:48 AM,95.509,3.893,,,,,
12646,12/29/19 05:33:48 AM,95.498,3.893,,,,,
12647,12/29/19 05:43:48 AM,95.477,3.893,,,,,
12648,12/29/19 05:53:48 AM,95.477,3.893,,,,,
12649,12/29/19 06:03:48 AM,95.466,3.893,,,,,
12650,12/29/19 06:13:48 AM,95.477,3.893,,,,,
12651,12/29/19 06:23:48 AM,95.477,3.893,,,,,
12652,12/29/19 06:33:48 AM,95.509,3.893,,,,,
12653,12/29/19 06:43:48 AM,95.531,3.893,,,,,
12654,12/29/19 06:53:48 AM,95.520,3.893,,,,,
12655,12/29/19 07:03:48 AM,95.563,3.893,,,,,
12656,12/29/19 07:13:48 AM,95.585,3.893,,,,,
12657,12/29/19 07:23:48 AM,95.617,3.893,,,,,
12658,12/29/19 07:33:48 AM,95.628,3.893,,,,,
12659,12/29/19 07:43:48 AM,95.639,3.893,,,,,
12660,12/29/19 07:53:48 AM,95.649,3.893,,,,,
12661,12/29/19 08:03:48 AM,95.693,3.893,,,,,
12662,12/29/19 08:13:48 AM,95.693,3.893,,,,,
12663,12/29/19 08:23:48 AM,95.682,3.893,,,,,
12664,12/29/19 08:33:48 AM,95.671,3.893,,,,,
12665,12/29/19 08:43:48 AM,95.660,3.893,,,,,
12666,12/29/19 08:53:48 AM,95.682,3.893,,,,,
12667,12/29/19 09:03:48 AM,95.682,3.893,,,,,
12668,12/29/19 09:13:48 AM,95.682,3.893,,,,,
12669,12/29/19 09:23:48 AM,95.682,3.893,,,,,
12670,12/29/19 09:33:48 AM,95.714,3.893,,,,,
12671,12/29/19 09:43:48 AM,95.714,3.893,,,,,
12672,12/29/19 09:53:48 AM,95.714,3.893,,,,,
12673,12/29/19 10:03:48 AM,95.736,3.893,,,,,
12674,12/29/19 10:13:48 AM,95.747,3.893,,,,,
12675,12/29/19 10:23:48 AM,95.725,3.893,,,,,
12676,12/29/19 10:33:48 AM,95.747,3.893,,,,,
12677,12/29/19 10:43:48 AM,95.747,3.893,,,,,
12678,12/29/19 10:53:48 AM,95.747,3.893,,,,,
12679,12/29/19 11:03:48 AM,95.757,3.893,,,,,
12680,12/29/19 11:13:48 AM,95.736,3.893,,,,,
12681,12/29/19 11:23:48 AM,95.736,3.893,,,,,
