"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
1601,06/07/19 04:39:41 PM,95.889,7.882,,,,,
1602,06/07/19 04:40:41 PM,95.889,7.882,,,,,
1603,06/07/19 04:41:41 PM,95.899,7.882,,,,,
1604,06/07/19 04:42:41 PM,95.889,7.882,,,,,
1605,06/07/19 04:43:41 PM,95.889,7.882,,,,,
1606,06/07/19 04:44:41 PM,95.899,7.882,,,,,
1607,06/07/19 04:45:41 PM,95.889,7.882,,,,,
1608,06/07/19 04:46:41 PM,95.889,7.882,,,,,
1609,06/07/19 04:47:41 PM,95.878,7.882,,,,,
1610,06/07/19 04:48:41 PM,95.878,7.882,,,,,
1611,06/07/19 04:49:41 PM,95.889,7.882,,,,,
1612,06/07/19 04:50:41 PM,95.889,7.882,,,,,
1613,06/07/19 04:51:41 PM,95.899,7.882,,,,,
1614,06/07/19 04:52:41 PM,95.889,7.882,,,,,
1615,06/07/19 04:53:41 PM,95.889,7.882,,,,,
1616,06/07/19 04:54:41 PM,95.878,7.882,,,,,
1617,06/07/19 04:55:41 PM,95.867,7.882,,,,,
1618,06/07/19 04:56:41 PM,95.878,7.882,,,,,
1619,06/07/19 04:57:41 PM,95.867,7.882,,,,,
1620,06/07/19 04:58:41 PM,95.867,7.882,,,,,
1621,06/07/19 04:59:41 PM,95.889,7.882,,,,,
1622,06/07/19 05:00:41 PM,95.878,7.882,,,,,
1623,06/07/19 05:01:41 PM,95.867,7.882,,,,,
1624,06/07/19 05:02:41 PM,95.878,7.882,,,,,
1625,06/07/19 05:03:41 PM,95.867,7.882,,,,,
1626,06/07/19 05:04:41 PM,95.878,7.882,,,,,
1627,06/07/19 05:05:41 PM,95.889,7.882,,,,,
1628,06/07/19 05:06:41 PM,95.867,7.882,,,,,
1629,06/07/19 05:07:41 PM,95.867,7.882,,,,,
1630,06/07/19 05:08:41 PM,95.878,7.882,,,,,
1631,06/07/19 05:09:41 PM,95.867,7.882,,,,,
1632,06/07/19 05:10:41 PM,95.867,7.882,,,,,
1633,06/07/19 05:11:41 PM,95.878,7.882,,,,,
1634,06/07/19 05:12:41 PM,95.856,7.882,,,,,
1635,06/07/19 05:13:41 PM,95.845,7.882,,,,,
1636,06/07/19 05:14:41 PM,95.845,7.882,,,,,
1637,06/07/19 05:15:41 PM,95.856,7.882,,,,,
1638,06/07/19 05:16:41 PM,95.856,7.882,,,,,
1639,06/07/19 05:17:41 PM,95.856,7.882,,,,,
1640,06/07/19 05:18:41 PM,95.856,7.882,,,,,
1641,06/07/19 05:19:41 PM,95.845,7.882,,,,,
1642,06/07/19 05:20:41 PM,95.856,7.882,,,,,
1643,06/07/19 05:21:41 PM,95.845,7.882,,,,,
1644,06/07/19 05:22:41 PM,95.856,7.882,,,,,
1645,06/07/19 05:23:41 PM,95.845,7.882,,,,,
1646,06/07/19 05:24:41 PM,95.845,7.882,,,,,
1647,06/07/19 05:25:41 PM,95.845,7.882,,,,,
1648,06/07/19 05:26:41 PM,95.845,7.882,,,,,
1649,06/07/19 05:27:41 PM,95.835,7.882,,,,,
1650,06/07/19 05:28:41 PM,95.845,7.882,,,,,
1651,06/07/19 05:29:41 PM,95.845,7.882,,,,,
1652,06/07/19 05:30:41 PM,95.845,7.882,,,,,
1653,06/07/19 05:31:41 PM,95.856,7.882,,,,,
1654,06/07/19 05:32:41 PM,95.856,7.882,,,,,
1655,06/07/19 05:33:41 PM,95.856,7.882,,,,,
1656,06/07/19 05:34:41 PM,95.845,7.882,,,,,
1657,06/07/19 05:35:41 PM,95.845,7.882,,,,,
1658,06/07/19 05:36:41 PM,95.845,7.882,,,,,
1659,06/07/19 05:37:41 PM,95.856,7.882,,,,,
1660,06/07/19 05:38:41 PM,95.845,7.882,,,,,
1661,06/07/19 05:39:41 PM,95.824,7.882,,,,,
1662,06/07/19 05:40:41 PM,95.835,7.882,,,,,
1663,06/07/19 05:41:41 PM,95.824,7.882,,,,,
1664,06/07/19 05:42:41 PM,95.845,7.882,,,,,
1665,06/07/19 05:43:41 PM,95.845,7.882,,,,,
1666,06/07/19 05:44:41 PM,95.824,7.882,,,,,
1667,06/07/19 05:45:41 PM,95.835,7.882,,,,,
1668,06/07/19 05:46:41 PM,95.824,7.882,,,,,
1669,06/07/19 05:47:41 PM,95.835,7.882,,,,,
1670,06/07/19 05:48:41 PM,95.802,7.882,,,,,
1671,06/07/19 05:49:41 PM,95.824,7.882,,,,,
1672,06/07/19 05:50:41 PM,95.824,7.882,,,,,
1673,06/07/19 05:51:41 PM,95.824,7.882,,,,,
1674,06/07/19 05:52:41 PM,95.813,7.882,,,,,
1675,06/07/19 05:53:41 PM,95.813,7.882,,,,,
1676,06/07/19 05:54:41 PM,95.813,7.882,,,,,
1677,06/07/19 05:55:41 PM,95.813,7.882,,,,,
1678,06/07/19 05:56:41 PM,95.824,7.882,,,,,
1679,06/07/19 05:57:41 PM,95.824,7.882,,,,,
1680,06/07/19 05:58:41 PM,95.813,7.882,,,,,
1681,06/07/19 05:59:41 PM,95.835,7.882,,,,,
1682,06/07/19 06:00:41 PM,95.813,7.882,,,,,
1683,06/07/19 06:01:41 PM,95.813,7.882,,,,,
1684,06/07/19 06:02:41 PM,95.802,7.882,,,,,
1685,06/07/19 06:03:41 PM,95.813,7.882,,,,,
1686,06/07/19 06:04:41 PM,95.802,7.882,,,,,
1687,06/07/19 06:05:41 PM,95.802,7.882,,,,,
1688,06/07/19 06:06:41 PM,95.813,7.882,,,,,
1689,06/07/19 06:07:41 PM,95.824,7.882,,,,,
1690,06/07/19 06:08:41 PM,95.802,7.882,,,,,
1691,06/07/19 06:09:41 PM,95.813,7.882,,,,,
1692,06/07/19 06:10:41 PM,95.824,7.882,,,,,
1693,06/07/19 06:11:41 PM,95.802,7.882,,,,,
1694,06/07/19 06:12:41 PM,95.813,7.882,,,,,
1695,06/07/19 06:13:41 PM,95.824,7.882,,,,,
1696,06/07/19 06:14:41 PM,95.824,7.882,,,,,
1697,06/07/19 06:15:41 PM,95.813,7.882,,,,,
1698,06/07/19 06:16:41 PM,95.813,7.882,,,,,
1699,06/07/19 06:17:41 PM,95.824,7.882,,,,,
1700,06/07/19 06:18:41 PM,95.835,7.882,,,,,
1701,06/07/19 06:19:41 PM,95.813,7.882,,,,,
1702,06/07/19 06:20:41 PM,95.813,7.882,,,,,
1703,06/07/19 06:21:41 PM,95.824,7.882,,,,,
1704,06/07/19 06:22:41 PM,95.824,7.882,,,,,
1705,06/07/19 06:23:41 PM,95.835,7.882,,,,,
1706,06/07/19 06:24:41 PM,95.813,7.882,,,,,
1707,06/07/19 06:25:41 PM,95.813,7.882,,,,,
1708,06/07/19 06:26:41 PM,95.835,7.882,,,,,
1709,06/07/19 06:27:41 PM,95.824,7.882,,,,,
1710,06/07/19 06:28:41 PM,95.824,7.882,,,,,
1711,06/07/19 06:29:41 PM,95.824,7.882,,,,,
1712,06/07/19 06:30:41 PM,95.824,7.882,,,,,
1713,06/07/19 06:31:41 PM,95.824,7.882,,,,,
1714,06/07/19 06:32:41 PM,95.824,7.882,,,,,
1715,06/07/19 06:33:41 PM,95.824,7.882,,,,,
1716,06/07/19 06:34:41 PM,95.835,7.882,,,,,
1717,06/07/19 06:35:41 PM,95.835,7.882,,,,,
1718,06/07/19 06:36:41 PM,95.845,7.882,,,,,
1719,06/07/19 06:37:41 PM,95.835,7.882,,,,,
1720,06/07/19 06:38:41 PM,95.835,7.882,,,,,
1721,06/07/19 06:39:41 PM,95.835,7.882,,,,,
1722,06/07/19 06:40:41 PM,95.824,7.882,,,,,
1723,06/07/19 06:41:41 PM,95.824,7.882,,,,,
1724,06/07/19 06:42:41 PM,95.835,7.882,,,,,
1725,06/07/19 06:43:41 PM,95.835,7.882,,,,,
1726,06/07/19 06:44:41 PM,95.835,7.882,,,,,
1727,06/07/19 06:45:41 PM,95.824,7.882,,,,,
1728,06/07/19 06:46:41 PM,95.824,7.882,,,,,
1729,06/07/19 06:47:41 PM,95.835,7.882,,,,,
1730,06/07/19 06:48:41 PM,95.824,7.882,,,,,
1731,06/07/19 06:49:41 PM,95.835,7.882,,,,,
1732,06/07/19 06:50:41 PM,95.835,7.882,,,,,
1733,06/07/19 06:51:41 PM,95.824,7.882,,,,,
1734,06/07/19 06:52:41 PM,95.824,7.882,,,,,
1735,06/07/19 06:53:41 PM,95.835,7.882,,,,,
1736,06/07/19 06:54:41 PM,95.835,7.882,,,,,
1737,06/07/19 06:55:41 PM,95.824,7.882,,,,,
1738,06/07/19 06:56:41 PM,95.824,7.882,,,,,
1739,06/07/19 06:57:41 PM,95.835,7.882,,,,,
1740,06/07/19 06:58:41 PM,95.835,7.882,,,,,
1741,06/07/19 06:59:41 PM,95.835,7.882,,,,,
1742,06/07/19 07:00:41 PM,95.835,7.882,,,,,
1743,06/07/19 07:01:41 PM,95.835,7.882,,,,,
1744,06/07/19 07:02:41 PM,95.845,7.882,,,,,
1745,06/07/19 07:03:41 PM,95.835,7.882,,,,,
1746,06/07/19 07:04:41 PM,95.835,7.882,,,,,
1747,06/07/19 07:05:41 PM,95.845,7.882,,,,,
1748,06/07/19 07:06:41 PM,95.835,7.882,,,,,
1749,06/07/19 07:07:41 PM,95.835,7.882,,,,,
1750,06/07/19 07:08:41 PM,95.835,7.882,,,,,
1751,06/07/19 07:09:41 PM,95.824,7.882,,,,,
1752,06/07/19 07:10:41 PM,95.835,7.882,,,,,
1753,06/07/19 07:11:41 PM,95.835,7.882,,,,,
1754,06/07/19 07:12:41 PM,95.824,7.882,,,,,
1755,06/07/19 07:13:41 PM,95.835,7.882,,,,,
1756,06/07/19 07:14:41 PM,95.845,7.882,,,,,
1757,06/07/19 07:15:41 PM,95.835,7.882,,,,,
1758,06/07/19 07:16:41 PM,95.835,7.882,,,,,
1759,06/07/19 07:17:41 PM,95.835,7.882,,,,,
1760,06/07/19 07:18:41 PM,95.845,7.882,,,,,
1761,06/07/19 07:19:41 PM,95.835,7.882,,,,,
1762,06/07/19 07:20:41 PM,95.835,7.882,,,,,
1763,06/07/19 07:21:41 PM,95.835,7.882,,,,,
1764,06/07/19 07:22:41 PM,95.845,7.882,,,,,
1765,06/07/19 07:23:41 PM,95.856,7.882,,,,,
1766,06/07/19 07:24:41 PM,95.856,7.882,,,,,
1767,06/07/19 07:25:41 PM,95.856,7.882,,,,,
1768,06/07/19 07:26:41 PM,95.856,7.882,,,,,
1769,06/07/19 07:27:41 PM,95.856,7.882,,,,,
1770,06/07/19 07:28:41 PM,95.856,7.882,,,,,
1771,06/07/19 07:29:41 PM,95.856,7.882,,,,,
1772,06/07/19 07:30:41 PM,95.856,7.882,,,,,
1773,06/07/19 07:31:41 PM,95.856,7.882,,,,,
1774,06/07/19 07:32:41 PM,95.856,7.882,,,,,
1775,06/07/19 07:33:41 PM,95.867,7.882,,,,,
1776,06/07/19 07:34:41 PM,95.856,7.882,,,,,
1777,06/07/19 07:35:41 PM,95.867,7.882,,,,,
1778,06/07/19 07:36:41 PM,95.856,7.882,,,,,
1779,06/07/19 07:37:41 PM,95.856,7.882,,,,,
1780,06/07/19 07:38:41 PM,95.856,7.882,,,,,
1781,06/07/19 07:39:41 PM,95.867,7.882,,,,,
1782,06/07/19 07:40:41 PM,95.867,7.882,,,,,
1783,06/07/19 07:41:41 PM,95.867,7.882,,,,,
1784,06/07/19 07:42:41 PM,95.856,7.882,,,,,
1785,06/07/19 07:43:41 PM,95.878,7.882,,,,,
1786,06/07/19 07:44:41 PM,95.878,7.882,,,,,
1787,06/07/19 07:45:41 PM,95.878,7.882,,,,,
1788,06/07/19 07:46:41 PM,95.867,7.882,,,,,
1789,06/07/19 07:47:41 PM,95.867,7.882,,,,,
1790,06/07/19 07:48:41 PM,95.878,7.882,,,,,
1791,06/07/19 07:49:41 PM,95.878,7.882,,,,,
1792,06/07/19 07:50:41 PM,95.878,7.882,,,,,
1793,06/07/19 07:51:41 PM,95.889,7.882,,,,,
1794,06/07/19 07:52:41 PM,95.889,7.882,,,,,
1795,06/07/19 07:53:41 PM,95.878,7.882,,,,,
1796,06/07/19 07:54:41 PM,95.878,7.882,,,,,
1797,06/07/19 07:55:41 PM,95.899,7.882,,,,,
1798,06/07/19 07:56:41 PM,95.889,7.882,,,,,
1799,06/07/19 07:57:41 PM,95.889,7.882,,,,,
1800,06/07/19 07:58:41 PM,95.889,7.882,,,,,
1801,06/07/19 07:59:41 PM,95.889,7.882,,,,,
1802,06/07/19 08:00:41 PM,95.889,7.882,,,,,
1803,06/07/19 08:01:41 PM,95.889,7.882,,,,,
1804,06/07/19 08:02:41 PM,95.910,7.882,,,,,
1805,06/07/19 08:03:41 PM,95.899,7.882,,,,,
1806,06/07/19 08:04:41 PM,95.889,7.882,,,,,
1807,06/07/19 08:05:41 PM,95.910,7.882,,,,,
1808,06/07/19 08:06:41 PM,95.910,7.882,,,,,
1809,06/07/19 08:07:41 PM,95.899,7.882,,,,,
1810,06/07/19 08:08:41 PM,95.889,7.882,,,,,
1811,06/07/19 08:09:41 PM,95.889,7.882,,,,,
1812,06/07/19 08:10:41 PM,95.889,7.882,,,,,
1813,06/07/19 08:11:41 PM,95.889,7.882,,,,,
1814,06/07/19 08:12:41 PM,95.889,7.882,,,,,
1815,06/07/19 08:13:41 PM,95.889,7.882,,,,,
1816,06/07/19 08:14:41 PM,95.910,7.882,,,,,
1817,06/07/19 08:15:41 PM,95.899,7.882,,,,,
1818,06/07/19 08:16:41 PM,95.899,7.882,,,,,
1819,06/07/19 08:17:41 PM,95.889,7.882,,,,,
1820,06/07/19 08:18:41 PM,95.899,7.882,,,,,
1821,06/07/19 08:19:41 PM,95.889,7.882,,,,,
1822,06/07/19 08:20:41 PM,95.889,7.882,,,,,
1823,06/07/19 08:21:41 PM,95.899,7.882,,,,,
1824,06/07/19 08:22:41 PM,95.889,7.882,,,,,
1825,06/07/19 08:23:41 PM,95.910,7.882,,,,,
1826,06/07/19 08:24:41 PM,95.921,7.882,,,,,
1827,06/07/19 08:25:41 PM,95.910,7.882,,,,,
1828,06/07/19 08:26:41 PM,95.910,7.882,,,,,
1829,06/07/19 08:27:41 PM,95.910,7.882,,,,,
1830,06/07/19 08:28:41 PM,95.910,7.882,,,,,
1831,06/07/19 08:29:41 PM,95.910,7.882,,,,,
1832,06/07/19 08:30:41 PM,95.921,7.882,,,,,
1833,06/07/19 08:31:41 PM,95.910,7.882,,,,,
1834,06/07/19 08:32:41 PM,95.899,7.882,,,,,
1835,06/07/19 08:33:41 PM,95.910,7.882,,,,,
1836,06/07/19 08:34:41 PM,95.910,7.882,,,,,
1837,06/07/19 08:35:41 PM,95.921,7.882,,,,,
1838,06/07/19 08:36:41 PM,95.921,7.882,,,,,
1839,06/07/19 08:37:41 PM,95.921,7.882,,,,,
1840,06/07/19 08:38:41 PM,95.921,7.882,,,,,
1841,06/07/19 08:39:41 PM,95.921,7.882,,,,,
1842,06/07/19 08:40:41 PM,95.932,7.882,,,,,
1843,06/07/19 08:41:41 PM,95.932,7.882,,,,,
1844,06/07/19 08:42:41 PM,95.932,7.882,,,,,
1845,06/07/19 08:43:41 PM,95.932,7.882,,,,,
1846,06/07/19 08:44:41 PM,95.932,7.882,,,,,
1847,06/07/19 08:45:41 PM,95.932,7.882,,,,,
1848,06/07/19 08:46:41 PM,95.932,7.882,,,,,
1849,06/07/19 08:47:41 PM,95.943,7.882,,,,,
1850,06/07/19 08:48:41 PM,95.943,7.882,,,,,
1851,06/07/19 08:49:41 PM,95.943,7.882,,,,,
1852,06/07/19 08:50:41 PM,95.953,7.882,,,,,
1853,06/07/19 08:51:41 PM,95.943,7.882,,,,,
1854,06/07/19 08:52:41 PM,95.943,7.882,,,,,
1855,06/07/19 08:53:41 PM,95.953,7.882,,,,,
1856,06/07/19 08:54:41 PM,95.964,7.882,,,,,
1857,06/07/19 08:55:41 PM,95.953,7.882,,,,,
1858,06/07/19 08:56:41 PM,95.953,7.882,,,,,
1859,06/07/19 08:57:41 PM,95.953,7.882,,,,,
1860,06/07/19 08:58:41 PM,95.964,7.882,,,,,
1861,06/07/19 08:59:41 PM,95.964,7.882,,,,,
1862,06/07/19 09:00:41 PM,95.953,7.882,,,,,
1863,06/07/19 09:01:41 PM,95.964,7.882,,,,,
1864,06/07/19 09:02:41 PM,95.975,7.882,,,,,
1865,06/07/19 09:03:41 PM,95.964,7.882,,,,,
1866,06/07/19 09:04:41 PM,95.975,7.882,,,,,
1867,06/07/19 09:05:41 PM,95.975,7.882,,,,,
1868,06/07/19 09:06:41 PM,95.975,7.882,,,,,
1869,06/07/19 09:07:41 PM,95.964,7.882,,,,,
1870,06/07/19 09:08:41 PM,95.964,7.882,,,,,
1871,06/07/19 09:09:41 PM,95.975,7.882,,,,,
1872,06/07/19 09:10:41 PM,95.975,7.882,,,,,
1873,06/07/19 09:11:41 PM,95.975,7.882,,,,,
1874,06/07/19 09:12:41 PM,95.986,7.882,,,,,
1875,06/07/19 09:13:41 PM,95.975,7.882,,,,,
1876,06/07/19 09:14:41 PM,95.975,7.882,,,,,
1877,06/07/19 09:15:41 PM,95.986,7.882,,,,,
1878,06/07/19 09:16:41 PM,95.975,7.882,,,,,
1879,06/07/19 09:17:41 PM,95.975,7.882,,,,,
1880,06/07/19 09:18:41 PM,95.986,7.882,,,,,
1881,06/07/19 09:19:41 PM,95.986,7.882,,,,,
1882,06/07/19 09:20:41 PM,95.997,7.882,,,,,
1883,06/07/19 09:21:41 PM,95.997,7.882,,,,,
1884,06/07/19 09:22:41 PM,95.997,7.882,,,,,
1885,06/07/19 09:23:41 PM,95.986,7.882,,,,,
1886,06/07/19 09:24:41 PM,95.997,7.882,,,,,
1887,06/07/19 09:25:41 PM,95.986,7.882,,,,,
1888,06/07/19 09:26:41 PM,95.997,7.882,,,,,
1889,06/07/19 09:27:41 PM,95.997,7.882,,,,,
1890,06/07/19 09:28:41 PM,95.997,7.882,,,,,
1891,06/07/19 09:29:41 PM,96.007,7.882,,,,,
1892,06/07/19 09:30:41 PM,95.997,7.882,,,,,
1893,06/07/19 09:31:41 PM,95.997,7.882,,,,,
1894,06/07/19 09:32:41 PM,95.997,7.882,,,,,
1895,06/07/19 09:33:41 PM,95.997,7.882,,,,,
1896,06/07/19 09:34:41 PM,95.986,7.882,,,,,
1897,06/07/19 09:35:41 PM,95.986,7.882,,,,,
1898,06/07/19 09:36:41 PM,95.997,7.882,,,,,
1899,06/07/19 09:37:41 PM,95.986,7.882,,,,,
1900,06/07/19 09:38:41 PM,95.986,7.882,,,,,
1901,06/07/19 09:39:41 PM,95.997,7.882,,,,,
1902,06/07/19 09:40:41 PM,95.986,7.882,,,,,
1903,06/07/19 09:41:41 PM,95.997,7.882,,,,,
1904,06/07/19 09:42:41 PM,96.007,7.882,,,,,
1905,06/07/19 09:43:41 PM,96.007,7.882,,,,,
1906,06/07/19 09:44:41 PM,96.007,7.882,,,,,
1907,06/07/19 09:45:41 PM,95.997,7.882,,,,,
1908,06/07/19 09:46:41 PM,95.997,7.882,,,,,
1909,06/07/19 09:47:41 PM,95.997,7.882,,,,,
1910,06/07/19 09:48:41 PM,95.997,7.882,,,,,
1911,06/07/19 09:49:41 PM,96.007,7.882,,,,,
1912,06/07/19 09:50:41 PM,95.997,7.882,,,,,
1913,06/07/19 09:51:41 PM,96.007,7.882,,,,,
1914,06/07/19 09:52:41 PM,96.018,7.882,,,,,
1915,06/07/19 09:53:41 PM,96.018,7.882,,,,,
1916,06/07/19 09:54:41 PM,96.018,7.882,,,,,
1917,06/07/19 09:55:41 PM,96.018,7.882,,,,,
1918,06/07/19 09:56:41 PM,96.018,7.882,,,,,
1919,06/07/19 09:57:41 PM,96.018,7.882,,,,,
1920,06/07/19 09:58:41 PM,96.029,7.882,,,,,
1921,06/07/19 09:59:41 PM,96.007,7.882,,,,,
1922,06/07/19 10:00:41 PM,96.007,7.882,,,,,
1923,06/07/19 10:01:41 PM,96.029,7.882,,,,,
1924,06/07/19 10:02:41 PM,96.018,7.882,,,,,
1925,06/07/19 10:03:41 PM,96.007,7.882,,,,,
1926,06/07/19 10:04:41 PM,96.018,7.882,,,,,
1927,06/07/19 10:05:41 PM,96.018,7.882,,,,,
1928,06/07/19 10:06:41 PM,96.018,7.882,,,,,
1929,06/07/19 10:07:41 PM,96.018,7.882,,,,,
1930,06/07/19 10:08:41 PM,96.018,7.882,,,,,
1931,06/07/19 10:09:41 PM,96.018,7.882,,,,,
1932,06/07/19 10:10:41 PM,96.029,7.882,,,,,
1933,06/07/19 10:11:41 PM,96.007,7.882,,,,,
1934,06/07/19 10:12:41 PM,96.029,7.882,,,,,
1935,06/07/19 10:13:41 PM,96.029,7.882,,,,,
1936,06/07/19 10:14:41 PM,96.029,7.882,,,,,
1937,06/07/19 10:15:41 PM,96.018,7.882,,,,,
1938,06/07/19 10:16:41 PM,96.018,7.882,,,,,
1939,06/07/19 10:17:41 PM,96.029,7.882,,,,,
1940,06/07/19 10:18:41 PM,96.029,7.882,,,,,
1941,06/07/19 10:19:41 PM,96.029,7.882,,,,,
1942,06/07/19 10:20:41 PM,96.018,7.882,,,,,
1943,06/07/19 10:21:41 PM,96.007,7.882,,,,,
1944,06/07/19 10:22:41 PM,96.007,7.882,,,,,
1945,06/07/19 10:23:41 PM,96.018,7.882,,,,,
1946,06/07/19 10:24:41 PM,96.018,7.882,,,,,
1947,06/07/19 10:25:41 PM,96.018,7.882,,,,,
1948,06/07/19 10:26:41 PM,96.018,7.882,,,,,
1949,06/07/19 10:27:41 PM,96.007,7.882,,,,,
1950,06/07/19 10:28:41 PM,96.007,7.882,,,,,
1951,06/07/19 10:29:41 PM,96.007,7.882,,,,,
1952,06/07/19 10:30:41 PM,96.007,7.882,,,,,
1953,06/07/19 10:31:41 PM,96.018,7.882,,,,,
1954,06/07/19 10:32:41 PM,96.018,7.882,,,,,
1955,06/07/19 10:33:41 PM,96.029,7.882,,,,,
1956,06/07/19 10:34:41 PM,96.018,7.882,,,,,
1957,06/07/19 10:35:41 PM,96.018,7.882,,,,,
1958,06/07/19 10:36:41 PM,96.029,7.882,,,,,
1959,06/07/19 10:37:41 PM,96.007,7.882,,,,,
1960,06/07/19 10:38:41 PM,96.018,7.882,,,,,
1961,06/07/19 10:39:41 PM,96.029,7.882,,,,,
1962,06/07/19 10:40:41 PM,96.029,7.882,,,,,
1963,06/07/19 10:41:41 PM,96.029,7.882,,,,,
1964,06/07/19 10:42:41 PM,96.040,7.882,,,,,
1965,06/07/19 10:43:41 PM,96.029,7.882,,,,,
1966,06/07/19 10:44:41 PM,96.040,7.882,,,,,
1967,06/07/19 10:45:41 PM,96.029,7.882,,,,,
1968,06/07/19 10:46:41 PM,96.029,7.882,,,,,
1969,06/07/19 10:47:41 PM,96.040,7.882,,,,,
1970,06/07/19 10:48:41 PM,96.029,7.882,,,,,
1971,06/07/19 10:49:41 PM,96.040,7.882,,,,,
1972,06/07/19 10:50:41 PM,96.029,7.882,,,,,
1973,06/07/19 10:51:41 PM,96.029,7.882,,,,,
1974,06/07/19 10:52:41 PM,96.040,7.882,,,,,
1975,06/07/19 10:53:41 PM,96.018,7.882,,,,,
1976,06/07/19 10:54:41 PM,96.018,7.882,,,,,
1977,06/07/19 10:55:41 PM,96.029,7.882,,,,,
1978,06/07/19 10:56:41 PM,96.029,7.882,,,,,
1979,06/07/19 10:57:41 PM,96.029,7.882,,,,,
1980,06/07/19 10:58:41 PM,96.040,7.882,,,,,
1981,06/07/19 10:59:41 PM,96.018,7.882,,,,,
1982,06/07/19 11:00:41 PM,96.029,7.882,,,,,
1983,06/07/19 11:01:41 PM,96.029,7.882,,,,,
1984,06/07/19 11:02:41 PM,96.029,7.882,,,,,
1985,06/07/19 11:03:41 PM,96.029,7.882,,,,,
1986,06/07/19 11:04:41 PM,96.029,7.882,,,,,
1987,06/07/19 11:05:41 PM,96.018,7.882,,,,,
1988,06/07/19 11:06:41 PM,96.029,7.882,,,,,
1989,06/07/19 11:07:41 PM,96.029,7.882,,,,,
1990,06/07/19 11:08:41 PM,96.029,7.882,,,,,
1991,06/07/19 11:09:41 PM,96.029,7.882,,,,,
1992,06/07/19 11:10:41 PM,96.040,7.882,,,,,
1993,06/07/19 11:11:41 PM,96.051,7.882,,,,,
1994,06/07/19 11:12:41 PM,96.051,7.882,,,,,
1995,06/07/19 11:13:41 PM,96.040,7.882,,,,,
1996,06/07/19 11:14:41 PM,96.051,7.882,,,,,
1997,06/07/19 11:15:41 PM,96.051,7.882,,,,,
1998,06/07/19 11:16:41 PM,96.040,7.882,,,,,
1999,06/07/19 11:17:41 PM,96.051,7.882,,,,,
2000,06/07/19 11:18:41 PM,96.051,7.882,,,,,
2001,06/07/19 11:19:41 PM,96.040,7.882,,,,,
2002,06/07/19 11:20:41 PM,96.051,7.882,,,,,
2003,06/07/19 11:21:41 PM,96.029,7.882,,,,,
2004,06/07/19 11:22:41 PM,96.029,7.882,,,,,
2005,06/07/19 11:23:41 PM,96.029,7.882,,,,,
2006,06/07/19 11:24:41 PM,96.018,7.882,,,,,
2007,06/07/19 11:25:41 PM,96.029,7.882,,,,,
2008,06/07/19 11:26:41 PM,96.029,7.882,,,,,
2009,06/07/19 11:27:41 PM,96.040,7.882,,,,,
2010,06/07/19 11:28:41 PM,96.029,7.882,,,,,
2011,06/07/19 11:29:41 PM,96.040,7.882,,,,,
2012,06/07/19 11:30:41 PM,96.040,7.882,,,,,
2013,06/07/19 11:31:41 PM,96.040,7.882,,,,,
2014,06/07/19 11:32:41 PM,96.051,7.882,,,,,
2015,06/07/19 11:33:41 PM,96.051,7.882,,,,,
2016,06/07/19 11:34:41 PM,96.051,7.882,,,,,
2017,06/07/19 11:35:41 PM,96.051,7.882,,,,,
2018,06/07/19 11:36:41 PM,96.040,7.882,,,,,
2019,06/07/19 11:37:41 PM,96.051,7.882,,,,,
2020,06/07/19 11:38:41 PM,96.040,7.882,,,,,
2021,06/07/19 11:39:41 PM,96.040,7.882,,,,,
2022,06/07/19 11:40:41 PM,96.040,7.882,,,,,
2023,06/07/19 11:41:41 PM,96.051,7.882,,,,,
2024,06/07/19 11:42:41 PM,96.051,7.882,,,,,
2025,06/07/19 11:43:41 PM,96.051,7.882,,,,,
2026,06/07/19 11:44:41 PM,96.040,7.882,,,,,
2027,06/07/19 11:45:41 PM,96.051,7.882,,,,,
2028,06/07/19 11:46:41 PM,96.051,7.882,,,,,
2029,06/07/19 11:47:41 PM,96.040,7.882,,,,,
2030,06/07/19 11:48:41 PM,96.040,7.882,,,,,
2031,06/07/19 11:49:41 PM,96.051,7.882,,,,,
2032,06/07/19 11:50:41 PM,96.051,7.882,,,,,
2033,06/07/19 11:51:41 PM,96.061,7.882,,,,,
2034,06/07/19 11:52:41 PM,96.051,7.882,,,,,
2035,06/07/19 11:53:41 PM,96.051,7.882,,,,,
2036,06/07/19 11:54:41 PM,96.051,7.882,,,,,
2037,06/07/19 11:55:41 PM,96.072,7.882,,,,,
2038,06/07/19 11:56:41 PM,96.051,7.882,,,,,
2039,06/07/19 11:57:41 PM,96.061,7.882,,,,,
2040,06/07/19 11:58:41 PM,96.051,7.882,,,,,
2041,06/07/19 11:59:41 PM,96.040,7.882,,,,,
2042,06/08/19 12:00:41 AM,96.051,7.882,,,,,
