"Plot Title: 86_3_s2"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Absolute pressure)","Temp, °C (LGR S/N: 10766687, SEN S/N: 10766687, LBL: Temperature)","Coupler Detached (LGR S/N: 10766687, SEN S/N: 10766687)","Coupler Attached (LGR S/N: 10766687, SEN S/N: 10766687)","Host Connected (LGR S/N: 10766687, SEN S/N: 10766687)","Stopped (LGR S/N: 10766687, SEN S/N: 10766687)","End Of File (LGR S/N: 10766687, SEN S/N: 10766687)"
449,05/22/19 07:54:23 PM,96.728,6.674,,,,,
450,05/22/19 07:55:23 PM,96.728,6.674,,,,,
451,05/22/19 07:56:23 PM,96.717,6.674,,,,,
452,05/22/19 07:57:23 PM,96.728,6.674,,,,,
453,05/22/19 07:58:23 PM,96.717,6.674,,,,,
454,05/22/19 07:59:23 PM,96.717,6.674,,,,,
455,05/22/19 08:00:23 PM,96.728,6.674,,,,,
456,05/22/19 08:01:23 PM,96.728,6.674,,,,,
457,05/22/19 08:02:23 PM,96.717,6.674,,,,,
458,05/22/19 08:03:23 PM,96.728,6.674,,,,,
459,05/22/19 08:04:23 PM,96.739,6.674,,,,,
460,05/22/19 08:05:23 PM,96.717,6.674,,,,,
461,05/22/19 08:06:23 PM,96.717,6.674,,,,,
462,05/22/19 08:07:23 PM,96.728,6.674,,,,,
463,05/22/19 08:08:23 PM,96.728,6.674,,,,,
464,05/22/19 08:09:23 PM,96.728,6.674,,,,,
465,05/22/19 08:10:23 PM,96.728,6.674,,,,,
466,05/22/19 08:11:23 PM,96.717,6.674,,,,,
467,05/22/19 08:12:23 PM,96.706,6.674,,,,,
468,05/22/19 08:13:23 PM,96.706,6.674,,,,,
469,05/22/19 08:14:23 PM,96.706,6.674,,,,,
470,05/22/19 08:15:23 PM,96.695,6.674,,,,,
471,05/22/19 08:16:23 PM,96.695,6.674,,,,,
472,05/22/19 08:17:23 PM,96.695,6.674,,,,,
473,05/22/19 08:18:23 PM,96.695,6.674,,,,,
474,05/22/19 08:19:23 PM,96.695,6.674,,,,,
475,05/22/19 08:20:23 PM,96.695,6.674,,,,,
476,05/22/19 08:21:23 PM,96.685,6.674,,,,,
477,05/22/19 08:22:23 PM,96.695,6.674,,,,,
478,05/22/19 08:23:23 PM,96.685,6.674,,,,,
479,05/22/19 08:24:23 PM,96.685,6.674,,,,,
480,05/22/19 08:25:23 PM,96.695,6.674,,,,,
481,05/22/19 08:26:23 PM,96.695,6.674,,,,,
482,05/22/19 08:27:23 PM,96.695,6.674,,,,,
483,05/22/19 08:28:23 PM,96.685,6.674,,,,,
484,05/22/19 08:29:23 PM,96.685,6.674,,,,,
485,05/22/19 08:30:23 PM,96.685,6.674,,,,,
486,05/22/19 08:31:23 PM,96.695,6.674,,,,,
487,05/22/19 08:32:23 PM,96.685,6.674,,,,,
488,05/22/19 08:33:23 PM,96.685,6.674,,,,,
489,05/22/19 08:34:23 PM,96.685,6.674,,,,,
490,05/22/19 08:35:23 PM,96.685,6.674,,,,,
491,05/22/19 08:36:23 PM,96.674,6.674,,,,,
492,05/22/19 08:37:23 PM,96.663,6.674,,,,,
493,05/22/19 08:38:23 PM,96.674,6.674,,,,,
494,05/22/19 08:39:23 PM,96.674,6.674,,,,,
495,05/22/19 08:40:23 PM,96.674,6.674,,,,,
496,05/22/19 08:41:23 PM,96.663,6.674,,,,,
497,05/22/19 08:42:23 PM,96.674,6.674,,,,,
498,05/22/19 08:43:23 PM,96.663,6.674,,,,,
499,05/22/19 08:44:23 PM,96.674,6.674,,,,,
500,05/22/19 08:45:23 PM,96.674,6.674,,,,,
501,05/22/19 08:46:23 PM,96.685,6.674,,,,,
502,05/22/19 08:47:23 PM,96.674,6.674,,,,,
503,05/22/19 08:48:23 PM,96.674,6.674,,,,,
504,05/22/19 08:49:23 PM,96.663,6.674,,,,,
505,05/22/19 08:50:23 PM,96.674,6.674,,,,,
506,05/22/19 08:51:23 PM,96.674,6.674,,,,,
507,05/22/19 08:52:23 PM,96.685,6.674,,,,,
508,05/22/19 08:53:23 PM,96.674,6.674,,,,,
509,05/22/19 08:54:23 PM,96.674,6.674,,,,,
510,05/22/19 08:55:23 PM,96.685,6.674,,,,,
511,05/22/19 08:56:23 PM,96.685,6.674,,,,,
512,05/22/19 08:57:23 PM,96.685,6.674,,,,,
513,05/22/19 08:58:23 PM,96.663,6.674,,,,,
514,05/22/19 08:59:23 PM,96.674,6.674,,,,,
515,05/22/19 09:00:23 PM,96.663,6.674,,,,,
516,05/22/19 09:01:23 PM,96.674,6.674,,,,,
517,05/22/19 09:02:23 PM,96.663,6.674,,,,,
518,05/22/19 09:03:23 PM,96.652,6.674,,,,,
519,05/22/19 09:04:23 PM,96.663,6.674,,,,,
520,05/22/19 09:05:23 PM,96.674,6.674,,,,,
521,05/22/19 09:06:23 PM,96.674,6.674,,,,,
522,05/22/19 09:07:23 PM,96.685,6.674,,,,,
523,05/22/19 09:08:23 PM,96.685,6.674,,,,,
524,05/22/19 09:09:23 PM,96.695,6.674,,,,,
525,05/22/19 09:10:23 PM,96.695,6.674,,,,,
526,05/22/19 09:11:23 PM,96.695,6.674,,,,,
527,05/22/19 09:12:23 PM,96.706,6.674,,,,,
528,05/22/19 09:13:23 PM,96.706,6.674,,,,,
529,05/22/19 09:14:23 PM,96.706,6.674,,,,,
530,05/22/19 09:15:23 PM,96.695,6.674,,,,,
531,05/22/19 09:16:23 PM,96.685,6.674,,,,,
532,05/22/19 09:17:23 PM,96.685,6.674,,,,,
533,05/22/19 09:18:23 PM,96.685,6.674,,,,,
534,05/22/19 09:19:23 PM,96.685,6.674,,,,,
535,05/22/19 09:20:23 PM,96.685,6.674,,,,,
536,05/22/19 09:21:23 PM,96.663,6.674,,,,,
537,05/22/19 09:22:23 PM,96.674,6.674,,,,,
538,05/22/19 09:23:23 PM,96.674,6.674,,,,,
539,05/22/19 09:24:23 PM,96.663,6.674,,,,,
540,05/22/19 09:25:23 PM,96.663,6.674,,,,,
541,05/22/19 09:26:23 PM,96.663,6.674,,,,,
542,05/22/19 09:27:23 PM,96.663,6.674,,,,,
543,05/22/19 09:28:23 PM,96.663,6.674,,,,,
544,05/22/19 09:29:23 PM,96.674,6.674,,,,,
545,05/22/19 09:30:23 PM,96.663,6.674,,,,,
546,05/22/19 09:31:23 PM,96.674,6.674,,,,,
547,05/22/19 09:32:23 PM,96.674,6.674,,,,,
548,05/22/19 09:33:23 PM,96.674,6.674,,,,,
549,05/22/19 09:34:23 PM,96.663,6.674,,,,,
550,05/22/19 09:35:23 PM,96.663,6.674,,,,,
551,05/22/19 09:36:23 PM,96.663,6.674,,,,,
552,05/22/19 09:37:23 PM,96.674,6.674,,,,,
553,05/22/19 09:38:23 PM,96.652,6.674,,,,,
554,05/22/19 09:39:23 PM,96.663,6.674,,,,,
555,05/22/19 09:40:23 PM,96.652,6.674,,,,,
556,05/22/19 09:41:23 PM,96.652,6.674,,,,,
557,05/22/19 09:42:23 PM,96.663,6.674,,,,,
558,05/22/19 09:43:23 PM,96.663,6.674,,,,,
559,05/22/19 09:44:23 PM,96.663,6.674,,,,,
560,05/22/19 09:45:23 PM,96.663,6.674,,,,,
561,05/22/19 09:46:23 PM,96.674,6.674,,,,,
562,05/22/19 09:47:23 PM,96.674,6.674,,,,,
563,05/22/19 09:48:23 PM,96.663,6.674,,,,,
564,05/22/19 09:49:23 PM,96.663,6.674,,,,,
565,05/22/19 09:50:23 PM,96.652,6.674,,,,,
566,05/22/19 09:51:23 PM,96.652,6.674,,,,,
567,05/22/19 09:52:23 PM,96.641,6.674,,,,,
568,05/22/19 09:53:23 PM,96.652,6.674,,,,,
569,05/22/19 09:54:23 PM,96.641,6.674,,,,,
570,05/22/19 09:55:23 PM,96.652,6.674,,,,,
571,05/22/19 09:56:23 PM,96.652,6.674,,,,,
572,05/22/19 09:57:23 PM,96.641,6.674,,,,,
573,05/22/19 09:58:23 PM,96.631,6.674,,,,,
574,05/22/19 09:59:23 PM,96.641,6.674,,,,,
575,05/22/19 10:00:23 PM,96.652,6.674,,,,,
576,05/22/19 10:01:23 PM,96.663,6.674,,,,,
577,05/22/19 10:02:23 PM,96.663,6.674,,,,,
578,05/22/19 10:03:23 PM,96.652,6.674,,,,,
579,05/22/19 10:04:23 PM,96.641,6.674,,,,,
580,05/22/19 10:05:23 PM,96.652,6.674,,,,,
581,05/22/19 10:06:23 PM,96.641,6.674,,,,,
582,05/22/19 10:07:23 PM,96.641,6.674,,,,,
583,05/22/19 10:08:23 PM,96.631,6.674,,,,,
584,05/22/19 10:09:23 PM,96.641,6.674,,,,,
585,05/22/19 10:10:23 PM,96.631,6.674,,,,,
586,05/22/19 10:11:23 PM,96.652,6.674,,,,,
587,05/22/19 10:12:23 PM,96.652,6.674,,,,,
588,05/22/19 10:13:23 PM,96.652,6.674,,,,,
589,05/22/19 10:14:23 PM,96.641,6.674,,,,,
590,05/22/19 10:15:23 PM,96.652,6.674,,,,,
591,05/22/19 10:16:23 PM,96.652,6.674,,,,,
592,05/22/19 10:17:23 PM,96.652,6.674,,,,,
593,05/22/19 10:18:23 PM,96.652,6.674,,,,,
594,05/22/19 10:19:23 PM,96.641,6.674,,,,,
595,05/22/19 10:20:23 PM,96.641,6.674,,,,,
596,05/22/19 10:21:23 PM,96.641,6.674,,,,,
597,05/22/19 10:22:23 PM,96.641,6.674,,,,,
598,05/22/19 10:23:23 PM,96.641,6.674,,,,,
599,05/22/19 10:24:23 PM,96.631,6.674,,,,,
600,05/22/19 10:25:23 PM,96.631,6.674,,,,,
601,05/22/19 10:26:23 PM,96.641,6.674,,,,,
602,05/22/19 10:27:23 PM,96.620,6.674,,,,,
603,05/22/19 10:28:23 PM,96.620,6.674,,,,,
604,05/22/19 10:29:23 PM,96.631,6.674,,,,,
605,05/22/19 10:30:23 PM,96.620,6.674,,,,,
606,05/22/19 10:31:23 PM,96.609,6.674,,,,,
607,05/22/19 10:32:23 PM,96.620,6.674,,,,,
608,05/22/19 10:33:23 PM,96.620,6.674,,,,,
609,05/22/19 10:34:23 PM,96.609,6.674,,,,,
610,05/22/19 10:35:23 PM,96.620,6.674,,,,,
611,05/22/19 10:36:23 PM,96.620,6.674,,,,,
612,05/22/19 10:37:23 PM,96.620,6.674,,,,,
613,05/22/19 10:38:23 PM,96.620,6.674,,,,,
614,05/22/19 10:39:23 PM,96.631,6.674,,,,,
615,05/22/19 10:40:23 PM,96.620,6.674,,,,,
616,05/22/19 10:41:23 PM,96.609,6.674,,,,,
617,05/22/19 10:42:23 PM,96.620,6.674,,,,,
618,05/22/19 10:43:23 PM,96.631,6.674,,,,,
619,05/22/19 10:44:23 PM,96.631,6.674,,,,,
620,05/22/19 10:45:23 PM,96.641,6.674,,,,,
621,05/22/19 10:46:23 PM,96.631,6.674,,,,,
622,05/22/19 10:47:23 PM,96.620,6.674,,,,,
623,05/22/19 10:48:23 PM,96.620,6.674,,,,,
624,05/22/19 10:49:23 PM,96.609,6.674,,,,,
625,05/22/19 10:50:23 PM,96.609,6.674,,,,,
626,05/22/19 10:51:23 PM,96.620,6.674,,,,,
627,05/22/19 10:52:23 PM,96.609,6.674,,,,,
628,05/22/19 10:53:23 PM,96.609,6.674,,,,,
629,05/22/19 10:54:23 PM,96.609,6.674,,,,,
630,05/22/19 10:55:23 PM,96.609,6.674,,,,,
631,05/22/19 10:56:23 PM,96.620,6.674,,,,,
632,05/22/19 10:57:23 PM,96.631,6.674,,,,,
633,05/22/19 10:58:23 PM,96.609,6.674,,,,,
634,05/22/19 10:59:23 PM,96.609,6.674,,,,,
635,05/22/19 11:00:23 PM,96.609,6.674,,,,,
636,05/22/19 11:01:23 PM,96.609,6.674,,,,,
637,05/22/19 11:02:23 PM,96.620,6.674,,,,,
638,05/22/19 11:03:23 PM,96.609,6.674,,,,,
639,05/22/19 11:04:23 PM,96.620,6.674,,,,,
640,05/22/19 11:05:23 PM,96.598,6.674,,,,,
641,05/22/19 11:06:23 PM,96.587,6.674,,,,,
642,05/22/19 11:07:23 PM,96.609,6.674,,,,,
643,05/22/19 11:08:23 PM,96.598,6.674,,,,,
644,05/22/19 11:09:23 PM,96.587,6.674,,,,,
645,05/22/19 11:10:23 PM,96.587,6.674,,,,,
646,05/22/19 11:11:23 PM,96.598,6.674,,,,,
647,05/22/19 11:12:23 PM,96.587,6.674,,,,,
648,05/22/19 11:13:23 PM,96.587,6.674,,,,,
649,05/22/19 11:14:23 PM,96.577,6.674,,,,,
650,05/22/19 11:15:23 PM,96.566,6.674,,,,,
651,05/22/19 11:16:23 PM,96.577,6.674,,,,,
652,05/22/19 11:17:23 PM,96.587,6.674,,,,,
653,05/22/19 11:18:23 PM,96.577,6.674,,,,,
654,05/22/19 11:19:23 PM,96.587,6.674,,,,,
655,05/22/19 11:20:23 PM,96.587,6.674,,,,,
656,05/22/19 11:21:23 PM,96.598,6.674,,,,,
657,05/22/19 11:22:23 PM,96.609,6.674,,,,,
658,05/22/19 11:23:23 PM,96.598,6.674,,,,,
659,05/22/19 11:24:23 PM,96.587,6.674,,,,,
660,05/22/19 11:25:23 PM,96.598,6.674,,,,,
661,05/22/19 11:26:23 PM,96.587,6.674,,,,,
662,05/22/19 11:27:23 PM,96.598,6.674,,,,,
663,05/22/19 11:28:23 PM,96.587,6.674,,,,,
664,05/22/19 11:29:23 PM,96.598,6.674,,,,,
665,05/22/19 11:30:23 PM,96.577,6.674,,,,,
666,05/22/19 11:31:23 PM,96.598,6.674,,,,,
667,05/22/19 11:32:23 PM,96.598,6.674,,,,,
668,05/22/19 11:33:23 PM,96.587,6.674,,,,,
669,05/22/19 11:34:23 PM,96.598,6.674,,,,,
670,05/22/19 11:35:23 PM,96.609,6.674,,,,,
671,05/22/19 11:36:23 PM,96.598,6.674,,,,,
672,05/22/19 11:37:23 PM,96.587,6.674,,,,,
673,05/22/19 11:38:23 PM,96.598,6.674,,,,,
674,05/22/19 11:39:23 PM,96.609,6.674,,,,,
675,05/22/19 11:40:23 PM,96.609,6.674,,,,,
676,05/22/19 11:41:23 PM,96.609,6.674,,,,,
677,05/22/19 11:42:23 PM,96.598,6.674,,,,,
678,05/22/19 11:43:23 PM,96.620,6.674,,,,,
679,05/22/19 11:44:23 PM,96.620,6.674,,,,,
680,05/22/19 11:45:23 PM,96.620,6.674,,,,,
681,05/22/19 11:46:23 PM,96.609,6.674,,,,,
682,05/22/19 11:47:23 PM,96.620,6.674,,,,,
683,05/22/19 11:48:23 PM,96.620,6.674,,,,,
684,05/22/19 11:49:23 PM,96.609,6.674,,,,,
685,05/22/19 11:50:23 PM,96.609,6.674,,,,,
686,05/22/19 11:51:23 PM,96.609,6.674,,,,,
687,05/22/19 11:52:23 PM,96.620,6.674,,,,,
688,05/22/19 11:53:23 PM,96.609,6.674,,,,,
689,05/22/19 11:54:23 PM,96.620,6.674,,,,,
690,05/22/19 11:55:23 PM,96.620,6.674,,,,,
691,05/22/19 11:56:23 PM,96.620,6.674,,,,,
692,05/22/19 11:57:23 PM,96.631,6.674,,,,,
693,05/22/19 11:58:23 PM,96.620,6.674,,,,,
694,05/22/19 11:59:23 PM,96.620,6.674,,,,,
695,05/23/19 12:00:23 AM,96.609,6.674,,,,,
696,05/23/19 12:01:23 AM,96.620,6.674,,,,,
697,05/23/19 12:02:23 AM,96.620,6.674,,,,,
698,05/23/19 12:03:23 AM,96.609,6.674,,,,,
699,05/23/19 12:04:23 AM,96.620,6.674,,,,,
700,05/23/19 12:05:23 AM,96.620,6.674,,,,,
701,05/23/19 12:06:23 AM,96.620,6.674,,,,,
702,05/23/19 12:07:23 AM,96.620,6.674,,,,,
703,05/23/19 12:08:23 AM,96.620,6.674,,,,,
704,05/23/19 12:09:23 AM,96.631,6.674,,,,,
705,05/23/19 12:10:23 AM,96.631,6.674,,,,,
706,05/23/19 12:11:23 AM,96.631,6.674,,,,,
707,05/23/19 12:12:23 AM,96.620,6.674,,,,,
708,05/23/19 12:13:23 AM,96.620,6.674,,,,,
709,05/23/19 12:14:23 AM,96.641,6.674,,,,,
710,05/23/19 12:15:23 AM,96.620,6.674,,,,,
711,05/23/19 12:16:23 AM,96.620,6.674,,,,,
712,05/23/19 12:17:23 AM,96.631,6.674,,,,,
713,05/23/19 12:18:23 AM,96.620,6.674,,,,,
714,05/23/19 12:19:23 AM,96.631,6.674,,,,,
715,05/23/19 12:20:23 AM,96.652,6.674,,,,,
716,05/23/19 12:21:23 AM,96.641,6.674,,,,,
717,05/23/19 12:22:23 AM,96.652,6.674,,,,,
718,05/23/19 12:23:23 AM,96.641,6.674,,,,,
719,05/23/19 12:24:23 AM,96.641,6.674,,,,,
720,05/23/19 12:25:23 AM,96.631,6.674,,,,,
721,05/23/19 12:26:23 AM,96.631,6.674,,,,,
722,05/23/19 12:27:23 AM,96.641,6.674,,,,,
723,05/23/19 12:28:23 AM,96.620,6.674,,,,,
724,05/23/19 12:29:23 AM,96.631,6.674,,,,,
725,05/23/19 12:30:23 AM,96.631,6.674,,,,,
726,05/23/19 12:31:23 AM,96.631,6.674,,,,,
727,05/23/19 12:32:23 AM,96.641,6.674,,,,,
728,05/23/19 12:33:23 AM,96.641,6.674,,,,,
729,05/23/19 12:34:23 AM,96.652,6.674,,,,,
730,05/23/19 12:35:23 AM,96.663,6.674,,,,,
731,05/23/19 12:36:23 AM,96.652,6.674,,,,,
732,05/23/19 12:37:23 AM,96.641,6.674,,,,,
733,05/23/19 12:38:23 AM,96.652,6.674,,,,,
734,05/23/19 12:39:23 AM,96.652,6.674,,,,,
735,05/23/19 12:40:23 AM,96.663,6.674,,,,,
736,05/23/19 12:41:23 AM,96.652,6.674,,,,,
737,05/23/19 12:42:23 AM,96.663,6.674,,,,,
738,05/23/19 12:43:23 AM,96.674,6.674,,,,,
739,05/23/19 12:44:23 AM,96.663,6.674,,,,,
740,05/23/19 12:45:23 AM,96.674,6.674,,,,,
741,05/23/19 12:46:23 AM,96.652,6.674,,,,,
742,05/23/19 12:47:23 AM,96.674,6.674,,,,,
743,05/23/19 12:48:23 AM,96.685,6.674,,,,,
744,05/23/19 12:49:23 AM,96.674,6.674,,,,,
745,05/23/19 12:50:23 AM,96.663,6.674,,,,,
746,05/23/19 12:51:23 AM,96.663,6.674,,,,,
747,05/23/19 12:52:23 AM,96.652,6.674,,,,,
748,05/23/19 12:53:23 AM,96.652,6.674,,,,,
749,05/23/19 12:54:23 AM,96.652,6.674,,,,,
750,05/23/19 12:55:23 AM,96.641,6.674,,,,,
751,05/23/19 12:56:23 AM,96.663,6.674,,,,,
752,05/23/19 12:57:23 AM,96.652,6.674,,,,,
753,05/23/19 12:58:23 AM,96.663,6.674,,,,,
754,05/23/19 12:59:23 AM,96.663,6.674,,,,,
755,05/23/19 01:00:23 AM,96.663,6.674,,,,,
756,05/23/19 01:01:23 AM,96.652,6.674,,,,,
757,05/23/19 01:02:23 AM,96.652,6.674,,,,,
758,05/23/19 01:03:23 AM,96.663,6.674,,,,,
759,05/23/19 01:04:23 AM,96.652,6.674,,,,,
760,05/23/19 01:05:23 AM,96.663,6.674,,,,,
761,05/23/19 01:06:23 AM,96.652,6.674,,,,,
762,05/23/19 01:07:23 AM,96.652,6.674,,,,,
763,05/23/19 01:08:23 AM,96.663,6.674,,,,,
764,05/23/19 01:09:23 AM,96.652,6.674,,,,,
765,05/23/19 01:10:23 AM,96.663,6.674,,,,,
766,05/23/19 01:11:23 AM,96.652,6.674,,,,,
767,05/23/19 01:12:23 AM,96.652,6.674,,,,,
768,05/23/19 01:13:23 AM,96.652,6.674,,,,,
769,05/23/19 01:14:23 AM,96.652,6.674,,,,,
770,05/23/19 01:15:23 AM,96.652,6.674,,,,,
771,05/23/19 01:16:23 AM,96.663,6.674,,,,,
772,05/23/19 01:17:23 AM,96.652,6.674,,,,,
773,05/23/19 01:18:23 AM,96.652,6.674,,,,,
774,05/23/19 01:19:23 AM,96.641,6.674,,,,,
775,05/23/19 01:20:23 AM,96.652,6.674,,,,,
776,05/23/19 01:21:23 AM,96.652,6.674,,,,,
777,05/23/19 01:22:23 AM,96.652,6.674,,,,,
778,05/23/19 01:23:23 AM,96.663,6.674,,,,,
779,05/23/19 01:24:23 AM,96.641,6.674,,,,,
780,05/23/19 01:25:23 AM,96.652,6.674,,,,,
781,05/23/19 01:26:23 AM,96.652,6.674,,,,,
782,05/23/19 01:27:23 AM,96.663,6.674,,,,,
783,05/23/19 01:28:23 AM,96.663,6.674,,,,,
784,05/23/19 01:29:23 AM,96.663,6.674,,,,,
785,05/23/19 01:30:23 AM,96.663,6.674,,,,,
786,05/23/19 01:31:23 AM,96.652,6.674,,,,,
787,05/23/19 01:32:23 AM,96.663,6.674,,,,,
788,05/23/19 01:33:23 AM,96.663,6.674,,,,,
789,05/23/19 01:34:23 AM,96.652,6.674,,,,,
790,05/23/19 01:35:23 AM,96.674,6.674,,,,,
791,05/23/19 01:36:23 AM,96.674,6.674,,,,,
792,05/23/19 01:37:23 AM,96.674,6.674,,,,,
793,05/23/19 01:38:23 AM,96.663,6.674,,,,,
794,05/23/19 01:39:23 AM,96.663,6.674,,,,,
795,05/23/19 01:40:23 AM,96.674,6.674,,,,,
796,05/23/19 01:41:23 AM,96.685,6.674,,,,,
797,05/23/19 01:42:23 AM,96.674,6.674,,,,,
798,05/23/19 01:43:23 AM,96.685,6.674,,,,,
799,05/23/19 01:44:23 AM,96.674,6.674,,,,,
800,05/23/19 01:45:23 AM,96.663,6.674,,,,,
801,05/23/19 01:46:23 AM,96.663,6.674,,,,,
802,05/23/19 01:47:23 AM,96.663,6.674,,,,,
803,05/23/19 01:48:23 AM,96.652,6.674,,,,,
804,05/23/19 01:49:23 AM,96.652,6.674,,,,,
805,05/23/19 01:50:23 AM,96.652,6.674,,,,,
806,05/23/19 01:51:23 AM,96.641,6.674,,,,,
807,05/23/19 01:52:23 AM,96.641,6.674,,,,,
808,05/23/19 01:53:23 AM,96.652,6.674,,,,,
809,05/23/19 01:54:23 AM,96.663,6.674,,,,,
810,05/23/19 01:55:23 AM,96.652,6.674,,,,,
811,05/23/19 01:56:23 AM,96.641,6.674,,,,,
812,05/23/19 01:57:23 AM,96.641,6.674,,,,,
813,05/23/19 01:58:23 AM,96.641,6.674,,,,,
814,05/23/19 01:59:23 AM,96.641,6.674,,,,,
815,05/23/19 02:00:23 AM,96.641,6.674,,,,,
816,05/23/19 02:01:23 AM,96.631,6.674,,,,,
817,05/23/19 02:02:23 AM,96.620,6.674,,,,,
818,05/23/19 02:03:23 AM,96.620,6.674,,,,,
819,05/23/19 02:04:23 AM,96.631,6.674,,,,,
820,05/23/19 02:05:23 AM,96.620,6.674,,,,,
821,05/23/19 02:06:23 AM,96.620,6.674,,,,,
822,05/23/19 02:07:23 AM,96.620,6.674,,,,,
823,05/23/19 02:08:23 AM,96.620,6.674,,,,,
824,05/23/19 02:09:23 AM,96.609,6.674,,,,,
825,05/23/19 02:10:23 AM,96.609,6.674,,,,,
826,05/23/19 02:11:23 AM,96.609,6.674,,,,,
827,05/23/19 02:12:23 AM,96.620,6.674,,,,,
828,05/23/19 02:13:23 AM,96.620,6.674,,,,,
829,05/23/19 02:14:23 AM,96.620,6.674,,,,,
830,05/23/19 02:15:23 AM,96.620,6.674,,,,,
831,05/23/19 02:16:23 AM,96.620,6.674,,,,,
832,05/23/19 02:17:23 AM,96.620,6.674,,,,,
833,05/23/19 02:18:23 AM,96.609,6.674,,,,,
834,05/23/19 02:19:23 AM,96.609,6.674,,,,,
835,05/23/19 02:20:23 AM,96.598,6.674,,,,,
836,05/23/19 02:21:23 AM,96.620,6.674,,,,,
837,05/23/19 02:22:23 AM,96.598,6.674,,,,,
838,05/23/19 02:23:23 AM,96.598,6.674,,,,,
839,05/23/19 02:24:23 AM,96.609,6.674,,,,,
840,05/23/19 02:25:23 AM,96.620,6.674,,,,,
841,05/23/19 02:26:23 AM,96.598,6.674,,,,,
842,05/23/19 02:27:23 AM,96.598,6.674,,,,,
843,05/23/19 02:28:23 AM,96.609,6.674,,,,,
844,05/23/19 02:29:23 AM,96.587,6.674,,,,,
845,05/23/19 02:30:23 AM,96.587,6.674,,,,,
846,05/23/19 02:31:23 AM,96.598,6.674,,,,,
847,05/23/19 02:32:23 AM,96.577,6.674,,,,,
848,05/23/19 02:33:23 AM,96.577,6.674,,,,,
849,05/23/19 02:34:23 AM,96.587,6.674,,,,,
850,05/23/19 02:35:23 AM,96.587,6.674,,,,,
851,05/23/19 02:36:23 AM,96.587,6.674,,,,,
852,05/23/19 02:37:23 AM,96.587,6.674,,,,,
853,05/23/19 02:38:23 AM,96.598,6.674,,,,,
854,05/23/19 02:39:23 AM,96.566,6.674,,,,,
855,05/23/19 02:40:23 AM,96.587,6.674,,,,,
856,05/23/19 02:41:23 AM,96.577,6.674,,,,,
857,05/23/19 02:42:23 AM,96.587,6.674,,,,,
858,05/23/19 02:43:23 AM,96.577,6.674,,,,,
859,05/23/19 02:44:23 AM,96.577,6.674,,,,,
860,05/23/19 02:45:23 AM,96.577,6.674,,,,,
861,05/23/19 02:46:23 AM,96.577,6.674,,,,,
862,05/23/19 02:47:23 AM,96.566,6.674,,,,,
863,05/23/19 02:48:23 AM,96.577,6.674,,,,,
864,05/23/19 02:49:23 AM,96.577,6.674,,,,,
865,05/23/19 02:50:23 AM,96.566,6.674,,,,,
866,05/23/19 02:51:23 AM,96.566,6.674,,,,,
867,05/23/19 02:52:23 AM,96.566,6.674,,,,,
868,05/23/19 02:53:23 AM,96.566,6.674,,,,,
869,05/23/19 02:54:23 AM,96.555,6.674,,,,,
870,05/23/19 02:55:23 AM,96.544,6.674,,,,,
871,05/23/19 02:56:23 AM,96.555,6.674,,,,,
872,05/23/19 02:57:23 AM,96.566,6.674,,,,,
873,05/23/19 02:58:23 AM,96.555,6.674,,,,,
874,05/23/19 02:59:23 AM,96.544,6.674,,,,,
875,05/23/19 03:00:23 AM,96.555,6.674,,,,,
876,05/23/19 03:01:23 AM,96.533,6.674,,,,,
877,05/23/19 03:02:23 AM,96.544,6.674,,,,,
878,05/23/19 03:03:23 AM,96.533,6.674,,,,,
879,05/23/19 03:04:23 AM,96.533,6.674,,,,,
880,05/23/19 03:05:23 AM,96.533,6.674,,,,,
881,05/23/19 03:06:23 AM,96.523,6.674,,,,,
882,05/23/19 03:07:23 AM,96.523,6.674,,,,,
883,05/23/19 03:08:23 AM,96.523,6.674,,,,,
884,05/23/19 03:09:23 AM,96.512,6.674,,,,,
885,05/23/19 03:10:23 AM,96.523,6.674,,,,,
886,05/23/19 03:11:23 AM,96.523,6.674,,,,,
887,05/23/19 03:12:23 AM,96.523,6.674,,,,,
888,05/23/19 03:13:23 AM,96.501,6.674,,,,,
889,05/23/19 03:14:23 AM,96.512,6.674,,,,,
890,05/23/19 03:15:23 AM,96.523,6.674,,,,,
891,05/23/19 03:16:23 AM,96.512,6.674,,,,,
892,05/23/19 03:17:23 AM,96.512,6.674,,,,,
893,05/23/19 03:18:23 AM,96.512,6.674,,,,,
894,05/23/19 03:19:23 AM,96.501,6.674,,,,,
895,05/23/19 03:20:23 AM,96.512,6.674,,,,,
896,05/23/19 03:21:23 AM,96.523,6.674,,,,,
897,05/23/19 03:22:23 AM,96.523,6.674,,,,,
898,05/23/19 03:23:23 AM,96.523,6.674,,,,,
899,05/23/19 03:24:23 AM,96.512,6.674,,,,,
900,05/23/19 03:25:23 AM,96.512,6.674,,,,,
901,05/23/19 03:26:23 AM,96.512,6.674,,,,,
902,05/23/19 03:27:23 AM,96.523,6.674,,,,,
903,05/23/19 03:28:23 AM,96.512,6.674,,,,,
904,05/23/19 03:29:23 AM,96.523,6.674,,,,,
905,05/23/19 03:30:23 AM,96.512,6.674,,,,,
